tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
Cre06.g301550	-	-	Cre06.g301550	Cre06.g301550	-	chromosome_6:7653213-7657179	-	-	0.416452	0.185446	0.647458	OK
Cre06.g301600	-	-	Cre06.g301600	Cre06.g301600	-	chromosome_6:7657390-7669069	-	-	5.60843	5.15164	6.06521	OK
Cre06.g301650	-	-	Cre06.g301650	Cre06.g301650	-	chromosome_6:7669169-7675051	-	-	13.4251	12.2008	14.6494	OK
g6980	-	-	g6980	g6980	-	chromosome_6:7675119-7676715	-	-	1.5081	0.91211	2.10409	OK
g6981	-	-	g6981	g6981	-	chromosome_6:7676769-7678201	-	-	2.15576	1.48241	2.82911	OK
Cre06.g301750	-	-	Cre06.g301750	Cre06.g301750	-	chromosome_6:7678549-7681421	-	-	0.221505	0.0648772	0.378132	OK
Cre06.g301800	-	-	Cre06.g301800	Cre06.g301800	-	chromosome_6:7681469-7685061	-	-	0.0942072	0	0.209563	OK
g6983	-	-	g6983	g6983	-	chromosome_6:7681469-7685061	-	-	9.03257e-08	0	0.0784721	OK
Cre06.g301802	-	-	Cre06.g301802	Cre06.g301802	-	chromosome_6:7685119-7689181	-	-	0.0778232	0	0.167686	OK
Cre06.g301806	-	-	Cre06.g301806	Cre06.g301806	-	chromosome_6:7689349-7691791	-	-	0.319066	0.106355	0.531777	OK
Cre06.g301850	-	-	Cre06.g301850	Cre06.g301850	-	chromosome_6:7691793-7700739	-	-	7.05491	6.49231	7.6175	OK
Cre06.g301900	-	-	Cre06.g301900	Cre06.g301900	-	chromosome_6:7700859-7714011	-	-	1.99723	1.76544	2.22902	OK
g6987	-	-	g6987	g6987	-	chromosome_6:7700859-7714011	-	-	3.85869e-05	0	0.0134931	OK
Cre06.g301950	-	-	Cre06.g301950	Cre06.g301950	-	chromosome_6:7714111-7725116	-	-	1.75904	1.50314	2.01495	OK
g6989	-	-	g6989	g6989	-	chromosome_6:7725170-7729296	-	-	0.213515	0.00540225	0.421627	OK
Cre06.g302000	-	-	Cre06.g302000	Cre06.g302000	-	chromosome_6:7725170-7729296	-	-	0.0176777	0	0.176489	OK
Cre06.g302050	-	-	Cre06.g302050	Cre06.g302050	-	chromosome_6:7729445-7744866	-	-	0.661616	0.542546	0.780686	OK
g6991	-	-	g6991	g6991	-	chromosome_6:7744920-7749486	-	-	0.0708074	0	0.152569	OK
Cre06.g302150	-	-	Cre06.g302150	Cre06.g302150	-	chromosome_6:7749560-7756696	-	-	2.47016	2.17386	2.76646	OK
Cre06.g302200	-	-	Cre06.g302200	Cre06.g302200	-	chromosome_6:7756765-7762066	-	-	4.87104	4.3067	5.43539	OK
Cre06.g302250	-	-	Cre06.g302250	Cre06.g302250	-	chromosome_6:7762216-7767438	-	-	4.79889	4.2745	5.32327	OK
g6995	-	-	g6995	g6995	-	chromosome_6:7770076-7772852	-	-	0.259814	0.101021	0.418607	OK
g6996	-	-	g6996	g6996	-	chromosome_6:7775976-7776868	-	-	0	0	0	OK
Cre06.g302300	-	-	Cre06.g302300	Cre06.g302300	-	chromosome_6:7776562-7776868	-	-	0	0	0	LOWDATA
Cre06.g302305	-	-	Cre06.g302305	Cre06.g302305	-	chromosome_6:7777216-7778108	-	-	8.75139	7.07288	10.4299	OK
g6998	-	-	g6998	g6998	-	chromosome_6:7778156-7783659	-	-	6.95825	6.15208	7.76442	OK
Cre06.g302350	-	-	Cre06.g302350	Cre06.g302350	-	chromosome_6:7778306-7783659	-	-	10.2269	9.23704	11.2168	OK
Cre06.g302389	-	-	Cre06.g302389	Cre06.g302389	-	chromosome_6:7783660-7784486	-	-	0.713964	0.114855	1.31307	OK
Cre06.g302400	-	-	Cre06.g302400	Cre06.g302400	-	chromosome_6:7784586-7788668	-	-	2.18384	1.79952	2.56816	OK
g7001	-	-	g7001	g7001	-	chromosome_6:7788716-7790548	-	-	1.16086	0.757864	1.56386	OK
g7002	-	-	g7002	g7002	-	chromosome_6:7790366-7796024	-	-	1.031e-05	0	0.0289291	OK
Cre06.g302450	-	-	Cre06.g302450	Cre06.g302450	-	chromosome_6:7790596-7796118	-	-	23.4814	22.2946	24.6682	OK
Cre06.g302500	-	-	Cre06.g302500	Cre06.g302500	-	chromosome_6:7800802-7802176	-	-	0.794723	0.392688	1.19676	OK
g7005	-	-	g7005	g7005	-	chromosome_6:7802225-7805146	-	-	0.212791	0.0744528	0.351129	OK
Cre06.g302600	-	-	Cre06.g302600	Cre06.g302600	-	chromosome_6:7805344-7811826	-	-	25.4676	24.0838	26.8515	OK
Cre06.g302650	-	-	Cre06.g302650	Cre06.g302650	-	chromosome_6:7811953-7815797	-	-	8.12732	7.02894	9.22571	OK
Cre06.g302700	-	-	Cre06.g302700	Cre06.g302700	-	chromosome_6:7815996-7822578	-	-	3.18072	2.61844	3.743	OK
Cre06.g302750	-	-	Cre06.g302750	Cre06.g302750	-	chromosome_6:7822580-7826556	-	-	18.4783	17.0815	19.8751	OK
Cre06.g302800	-	-	Cre06.g302800	Cre06.g302800	-	chromosome_6:7828526-7831378	-	-	44.0756	42.1065	46.0448	OK
Cre06.g302850	-	-	Cre06.g302850	Cre06.g302850	-	chromosome_6:7831409-7836456	-	-	0.355214	0.20375	0.506677	OK
Cre06.g302900	-	-	Cre06.g302900	Cre06.g302900	-	chromosome_6:7836540-7840026	-	-	2.95366	2.40753	3.49979	OK
Cre06.g302950	-	-	Cre06.g302950	Cre06.g302950	-	chromosome_6:7842366-7848741	-	-	0.158146	0.0668402	0.249451	OK
Cre06.g303000	-	-	Cre06.g303000	Cre06.g303000	-	chromosome_6:7849276-7856327	-	-	4.74697	4.26715	5.2268	OK
Cre06.g303050	-	-	Cre06.g303050	Cre06.g303050	-	chromosome_6:7856456-7858214	-	-	0.122831	0	0.264664	OK
Cre06.g303100	-	-	Cre06.g303100	Cre06.g303100	-	chromosome_6:7859986-7865016	-	-	5.76811	5.08553	6.45069	OK
Cre06.g303150	-	-	Cre06.g303150	PTK4	-	chromosome_6:7868547-7879866	-	-	6.59148	6.20069	6.98227	OK
Cre06.g303171	-	-	Cre06.g303171	Cre06.g303171	-	chromosome_6:7879920-7885716	-	-	1.18954	0.962702	1.41637	OK
Cre06.g303183	-	-	Cre06.g303183	Cre06.g303183	-	chromosome_6:7885790-7886986	-	-	1.47979	0.71563	2.24395	OK
g7020	-	-	g7020	g7020	-	chromosome_6:7887106-7889628	-	-	0.209005	0.0630295	0.35498	OK
g7021	-	-	g7021	g7021	-	chromosome_6:7892706-7903170	-	-	1.84586	1.63644	2.05527	OK
g7022	-	-	g7022	g7022	-	chromosome_6:7903216-7911628	-	-	0.462652	0.341061	0.584244	OK
Cre06.g303300	-	-	Cre06.g303300	CYN37	-	chromosome_6:7911676-7915818	-	-	1.16909	0.784697	1.55349	OK
Cre06.g303350	-	-	Cre06.g303350	Cre06.g303350	-	chromosome_6:7915820-7918706	-	-	0.183998	0	0.367997	OK
Cre06.g303400	-	-	Cre06.g303400	FAP16	-	chromosome_6:7918760-7930936	-	-	55.8246	54.3603	57.2888	OK
Cre06.g303450	-	-	Cre06.g303450	Cre06.g303450	-	chromosome_6:7931096-7938338	-	-	0.118662	0.0522412	0.185082	OK
Cre06.g303483	-	-	Cre06.g303483	Cre06.g303483	-	chromosome_6:7939263-7946226	-	-	2.4399	2.13726	2.74253	OK
Cre06.g303500	-	-	Cre06.g303500	Cre06.g303500	-	chromosome_6:7946340-7950876	-	-	11.4643	10.429	12.4997	OK
Cre06.g303550	-	-	Cre06.g303550	Cre06.g303550	-	chromosome_6:7950930-7954376	-	-	0.0545596	0	0.131719	OK
Cre06.g303572	-	-	Cre06.g303572	Cre06.g303572	-	chromosome_6:7954460-7958226	-	-	0.0885366	0	0.177073	OK
Cre06.g303600	-	-	Cre06.g303600	Cre06.g303600	-	chromosome_6:7958386-7961293	-	-	0.697106	0.442559	0.951653	OK
Cre06.g303650	-	-	Cre06.g303650	Cre06.g303650	-	chromosome_6:7961680-7968826	-	-	1.60308	1.25735	1.9488	OK
Cre06.g303700	-	-	Cre06.g303700	Cre06.g303700	-	chromosome_6:7968872-7970956	-	-	6.31723	5.1339	7.50055	OK
g7034	-	-	g7034	g7034	-	chromosome_6:7971020-7978336	-	-	0.115697	0.0385657	0.192829	OK
Cre06.g303800	-	-	Cre06.g303800	Cre06.g303800	-	chromosome_6:7979008-7986716	-	-	0.479613	0.29501	0.664217	OK
Cre06.g303850	-	-	Cre06.g303850	Cre06.g303850	-	chromosome_6:7986836-7990478	-	-	4.62616	3.93267	5.31965	OK
Cre06.g303900	-	-	Cre06.g303900	Cre06.g303900	-	chromosome_6:7990591-7994986	-	-	25.6048	24.2268	26.9828	OK
Cre06.g303950	-	-	Cre06.g303950	Cre06.g303950	-	chromosome_6:7995456-7999073	-	-	0.0383681	0	0.115104	OK
Cre06.g304000	-	-	Cre06.g304000	Cre06.g304000	-	chromosome_6:8000000-8014670	-	-	0.488491	0.368588	0.608395	OK
Cre06.g304050	-	-	Cre06.g304050	Cre06.g304050	-	chromosome_6:8014925-8017734	-	-	1.81267	1.28812	2.33722	OK
Cre06.g304100	-	-	Cre06.g304100	Cre06.g304100	-	chromosome_6:8017785-8023267	-	-	0.148915	0.0157213	0.282108	OK
Cre06.g304150	-	-	Cre06.g304150	Cre06.g304150	-	chromosome_6:8023385-8033216	-	-	3.11758	2.70734	3.52783	OK
Cre06.g304250	-	-	Cre06.g304250	RLS2	-	chromosome_6:8033538-8042545	-	-	2.16499	1.91858	2.41139	OK
Cre06.g304300	-	-	Cre06.g304300	POA6	-	chromosome_6:8042879-8046410	-	-	35.1232	32.685	37.5615	OK
Cre06.g304350	-	-	Cre06.g304350	Cre06.g304350	-	chromosome_6:8046505-8048480	-	-	203.945	197.054	210.836	OK
Cre06.g304400	-	-	Cre06.g304400	SOUL4	-	chromosome_6:8048545-8055247	-	-	1.10791	0.743634	1.47219	OK
g7048	-	-	g7048	g7048	-	chromosome_6:8058655-8062937	-	-	3.9841	3.47559	4.49262	OK
Cre06.g304500	-	-	Cre06.g304500	ZYS4	-	chromosome_6:8064263-8068275	-	-	11.856	10.6363	13.0756	OK
Cre06.g304550	-	-	Cre06.g304550	Cre06.g304550	-	chromosome_6:8068605-8083767	-	-	0.956334	0.772177	1.14049	OK
Cre06.g304600	-	-	Cre06.g304600	Cre06.g304600	-	chromosome_6:8083769-8088679	-	-	31.0378	29.172	32.9035	OK
Cre06.g304650	-	-	Cre06.g304650	Cre06.g304650	-	chromosome_6:8088775-8100007	-	-	13.0371	12.4557	13.6185	OK
Cre06.g304700	-	-	Cre06.g304700	Cre06.g304700	-	chromosome_6:8100009-8103195	-	-	0.67053	0.437082	0.903979	OK
Cre06.g304750	-	-	Cre06.g304750	Cre06.g304750	-	chromosome_6:8103465-8106197	-	-	8.27201	7.41995	9.12407	OK
Cre06.g304800	-	-	Cre06.g304800	Cre06.g304800	-	chromosome_6:8107307-8113425	-	-	4.86635	4.28984	5.44287	OK
Cre06.g304850	-	-	Cre06.g304850	Cre06.g304850	-	chromosome_6:8113545-8119397	-	-	2.78211	2.37737	3.18684	OK
Cre06.g304876	-	-	Cre06.g304876	Cre06.g304876	-	chromosome_6:8119445-8124117	-	-	0.033448	0	0.0935816	OK
g7058	-	-	g7058	g7058	-	chromosome_6:8124124-8128955	-	-	0.122528	0.0185595	0.226496	OK
Cre06.g304950	-	-	Cre06.g304950	Cre06.g304950	-	chromosome_6:8129149-8134025	-	-	0.465124	0.292381	0.637867	OK
Cre06.g305000	-	-	Cre06.g305000	Cre06.g305000	-	chromosome_6:8134075-8140805	-	-	1.43301	1.10114	1.76489	OK
Cre06.g305050	-	-	Cre06.g305050	Cre06.g305050	-	chromosome_6:8140856-8144955	-	-	7.94561	7.12058	8.77064	OK
Cre06.g305100	-	-	Cre06.g305100	Cre06.g305100	-	chromosome_6:8145125-8154115	-	-	0.0411994	0	0.0887723	OK
Cre06.g305150	-	-	Cre06.g305150	Cre06.g305150	-	chromosome_6:8154179-8159875	-	-	7.51603	6.8825	8.14955	OK
Cre06.g305200	-	-	Cre06.g305200	Cre06.g305200	-	chromosome_6:8160025-8163080	-	-	25.4981	23.504	27.4922	OK
Cre06.g305250	-	-	Cre06.g305250	Cre06.g305250	-	chromosome_6:8163255-8166867	-	-	0.125744	0	0.251488	OK
Cre06.g305251	-	-	Cre06.g305251	Cre06.g305251	-	chromosome_6:8166935-8174357	-	-	7.6435	7.09823	8.18877	OK
g7067	-	-	g7067	g7067	-	chromosome_6:8174753-8179345	-	-	5.9029	5.27982	6.52599	OK
Cre06.g305350	-	-	Cre06.g305350	Cre06.g305350	-	chromosome_6:8179393-8190963	-	-	9.33819	8.71426	9.96212	OK
Cre06.g305400	-	-	Cre06.g305400	Cre06.g305400	-	chromosome_6:8191187-8195403	-	-	10.7826	9.93737	11.6279	OK
Cre06.g305450	-	-	Cre06.g305450	Cre06.g305450	-	chromosome_6:8195467-8201173	-	-	0.085751	0.0157356	0.155766	OK
g7071	-	-	g7071	g7071	-	chromosome_6:8201273-8204185	-	-	0	0	0	OK
Cre06.g305500	-	-	Cre06.g305500	Cre06.g305500	-	chromosome_6:8201273-8204185	-	-	0	0	0	OK
g7072	-	-	g7072	g7072	-	chromosome_6:8204227-8209193	-	-	0	0	0	OK
Cre06.g305550	-	-	Cre06.g305550	Cre06.g305550	-	chromosome_6:8209251-8212033	-	-	6.00497	5.11616	6.89379	OK
Cre06.g305600	-	-	Cre06.g305600	Cre06.g305600	-	chromosome_6:8212086-8215813	-	-	0.0286603	0	0.0859808	OK
Cre06.g305650	-	-	Cre06.g305650	Cre06.g305650	-	chromosome_6:8215904-8222645	-	-	0.132547	0.0357484	0.229346	OK
Cre06.g305700	-	-	Cre06.g305700	Cre06.g305700	-	chromosome_6:8222692-8228865	-	-	0.837614	0.604177	1.07105	OK
Cre06.g305750	-	-	Cre06.g305750	Cre06.g305750	-	chromosome_6:8228877-8232683	-	-	5.94748	5.18066	6.71429	OK
Cre06.g305800	-	-	Cre06.g305800	Cre06.g305800	-	chromosome_6:8232747-8233833	-	-	4.30539	3.09885	5.51193	OK
Cre06.g305850	-	-	Cre06.g305850	Cre06.g305850	-	chromosome_6:8233897-8239493	-	-	1.80801	1.44305	2.17297	OK
Cre06.g305900	-	-	Cre06.g305900	Cre06.g305900	-	chromosome_6:8240413-8245516	-	-	0.0772022	0	0.174071	OK
Cre06.g305950	-	-	Cre06.g305950	Cre06.g305950	-	chromosome_6:8245563-8247254	-	-	3.37659	2.61059	4.1426	OK
Cre06.g306000	-	-	Cre06.g306000	GOX3	-	chromosome_6:8247467-8254313	-	-	14.5505	13.6847	15.4163	OK
g7083	-	-	g7083	g7083	-	chromosome_6:8254367-8256163	-	-	0.869977	0.435378	1.30458	OK
g7084	-	-	g7084	g7084	-	chromosome_6:8256433-8257495	-	-	1.59793	0.753578	2.44227	OK
g7085	-	-	g7085	g7085	-	chromosome_6:8281737-8283943	-	-	1.40232	0.936141	1.86849	OK
g7086	-	-	g7086	g7086	-	chromosome_6:8284153-8285985	-	-	1.46534	0.830259	2.10041	OK
g7087	-	-	g7087	g7087	-	chromosome_6:8289893-8293595	-	-	2.07974e-05	0	0.0475288	OK
Cre06.g306031	-	-	Cre06.g306031	Cre06.g306031	-	chromosome_6:8289893-8293595	-	-	3.30266	2.73402	3.87129	OK
Cre06.g306050	-	-	Cre06.g306050	Cre06.g306050	-	chromosome_6:8299813-8304655	-	-	7.46743	6.66684	8.26803	OK
Cre06.g306057	-	-	Cre06.g306057	Cre06.g306057	-	chromosome_6:8304703-8308435	-	-	17.7108	16.3816	19.04	OK
g7091	-	-	g7091	g7091	-	chromosome_6:8310047-8312683	-	-	0.417081	0.174502	0.65966	OK
g7092	-	-	g7092	g7092	-	chromosome_6:8315810-8318103	-	-	45.0059	41.9447	48.0671	OK
Cre06.g306100	-	-	Cre06.g306100	Cre06.g306100	-	chromosome_6:8315810-8318103	-	-	0.870406	0.1823	1.55851	OK
Cre06.g306150	-	-	Cre06.g306150	Cre06.g306150	-	chromosome_6:8318257-8326053	-	-	0.118452	0.0346939	0.202211	OK
Cre06.g306200	-	-	Cre06.g306200	Cre06.g306200	-	chromosome_6:8326284-8329213	-	-	1.63788	1.11334	2.16242	OK
Cre06.g306250	-	-	Cre06.g306250	Cre06.g306250	-	chromosome_6:8329265-8333497	-	-	1.31462e-05	0	0.0426656	OK
g7095	-	-	g7095	g7095	-	chromosome_6:8329314-8333453	-	-	0.133163	0.0244247	0.241901	OK
Cre06.g306300	-	-	Cre06.g306300	CHLI1	-	chromosome_6:8333799-8337913	-	-	68.3552	65.5759	71.1346	OK
Cre06.g306350	-	-	Cre06.g306350	FDX3	-	chromosome_6:8338011-8339406	-	-	42.6303	39.8132	45.4473	OK
g7098	-	-	g7098	g7098	-	chromosome_6:8340203-8346401	-	-	1.60798	1.20281	2.01316	OK
Cre06.g306450	-	-	Cre06.g306450	Cre06.g306450	-	chromosome_6:8346533-8348935	-	-	0	0	0	OK
Cre06.g306500	-	-	Cre06.g306500	Cre06.g306500	-	chromosome_6:8349003-8351525	-	-	0.0370615	0	0.111185	OK
Cre06.g306550	-	-	Cre06.g306550	Cre06.g306550	-	chromosome_6:8352283-8357343	-	-	32.3887	31.0368	33.7406	OK
g7102	-	-	g7102	g7102	-	chromosome_6:8357853-8365275	-	-	25.8855	24.3892	27.3819	OK
g7103	-	-	g7103	g7103	-	chromosome_6:8366159-8371635	-	-	1.10182	0.777104	1.42654	OK
Cre06.g306700	-	-	Cre06.g306700	Cre06.g306700	-	chromosome_6:8371635-8374645	-	-	47.0104	44.6919	49.3289	OK
g7105	-	-	g7105	g7105	-	chromosome_6:8374725-8375557	-	-	4.27551	3.04765	5.50336	OK
Cre06.g306750	-	-	Cre06.g306750	FAP290	-	chromosome_6:8375605-8379676	-	-	29.2729	27.5807	30.9651	OK
Cre06.g306800	-	-	Cre06.g306800	Cre06.g306800	-	chromosome_6:8379764-8382925	-	-	0.806633	0.470244	1.14302	OK
Cre06.g306850	-	-	Cre06.g306850	Cre06.g306850	-	chromosome_6:8383025-8390819	-	-	11.5308	10.4302	12.6313	OK
Cre06.g306900	-	-	Cre06.g306900	SRR9	-	chromosome_6:8391391-8399955	-	-	0.0535991	0	0.11549	OK
g7110	-	-	g7110	g7110	-	chromosome_6:8400109-8409635	-	-	14.7222	13.9856	15.4587	OK
Cre06.g307050	-	-	Cre06.g307050	Cre06.g307050	-	chromosome_6:8410865-8414627	-	-	3.07901	2.29056	3.86747	OK
Cre06.g307075	-	-	Cre06.g307075	Cre06.g307075	-	chromosome_6:8414675-8416447	-	-	4.74034	3.60719	5.8735	OK
Cre06.g307100	-	-	Cre06.g307100	AKC2	-	chromosome_6:8417535-8425048	-	-	1.12145	0.816233	1.42667	OK
Cre06.g307150	-	-	Cre06.g307150	AMB1	-	chromosome_6:8425365-8429363	-	-	52.9409	50.9657	54.9162	OK
Cre06.g307200	-	-	Cre06.g307200	Cre06.g307200	-	chromosome_6:8432450-8434305	-	-	100.472	95.2993	105.645	OK
Cre06.g307250	-	-	Cre06.g307250	Cre06.g307250	-	chromosome_6:8434625-8442485	-	-	3.09283	2.70004	3.48562	OK
Cre06.g307300	-	-	Cre06.g307300	ANT2	-	chromosome_6:8442625-8447227	-	-	17.5343	16.2354	18.8331	OK
Cre06.g307350	-	-	Cre06.g307350	Cre06.g307350	-	chromosome_6:8447236-8453735	-	-	5.77426	5.1779	6.37063	OK
Cre06.g307400	-	-	Cre06.g307400	CCR5	-	chromosome_6:8453901-8458875	-	-	2.1978	1.71312	2.68248	OK
g7119	-	-	g7119	g7119	-	chromosome_6:8453901-8458875	-	-	4.84755e-06	0	0.0482143	OK
Cre06.g307450	-	-	Cre06.g307450	SPL1	-	chromosome_6:8458995-8465607	-	-	11.6718	10.7713	12.5723	OK
Cre06.g307500	-	-	Cre06.g307500	LCIC	-	chromosome_6:8466075-8469153	-	-	12.1811	11.0307	13.3315	OK
Cre06.g307550	-	-	Cre06.g307550	Cre06.g307550	-	chromosome_6:8470663-8474195	-	-	2.44221	1.74444	3.13999	OK
Cre06.g307600	-	-	Cre06.g307600	Cre06.g307600	-	chromosome_6:8474315-8477910	-	-	6.29887	5.3383	7.25944	OK
g7124	-	-	g7124	g7124	-	chromosome_6:8477929-8484645	-	-	3.10514e-05	0	0.0524947	LOWDATA
Cre06.g307650	-	-	Cre06.g307650	Cre06.g307650	-	chromosome_6:8477929-8484695	-	-	0.469066	0.270344	0.667788	OK
Cre06.g307700	-	-	Cre06.g307700	Cre06.g307700	-	chromosome_6:8484795-8491676	-	-	0.432067	0.271326	0.592809	OK
Cre06.g307750	-	-	Cre06.g307750	Cre06.g307750	-	chromosome_6:8491811-8496050	-	-	0.26655	0.0650571	0.468043	OK
Cre06.g307800	-	-	Cre06.g307800	Cre06.g307800	-	chromosome_6:8496575-8501111	-	-	0.132025	0	0.26405	OK
Cre06.g307850	-	-	Cre06.g307850	Cre06.g307850	-	chromosome_6:8501199-8508655	-	-	10.7105	9.97268	11.4482	OK
Cre06.g307900	-	-	Cre06.g307900	FAP141	-	chromosome_6:8508805-8511391	-	-	157.986	151.557	164.415	OK
Cre06.g307950	-	-	Cre06.g307950	Cre06.g307950	-	chromosome_6:8511421-8514125	-	-	7.11459	5.96423	8.26495	OK
Cre06.g308000	-	-	Cre06.g308000	Cre06.g308000	-	chromosome_6:8514245-8528007	-	-	27.0987	26.1391	28.0582	OK
Cre06.g308050	-	-	Cre06.g308050	Cre06.g308050	-	chromosome_6:8528055-8530478	-	-	1.35314	0.882035	1.82424	OK
Cre06.g308100	-	-	Cre06.g308100	Cre06.g308100	-	chromosome_6:8530479-8533735	-	-	0.543493	0.242017	0.844969	OK
Cre06.g308150	-	-	Cre06.g308150	DNJ23	-	chromosome_6:8533855-8539799	-	-	3.0973	2.554	3.6406	OK
Cre06.g308200	-	-	Cre06.g308200	Cre06.g308200	-	chromosome_6:8539845-8544177	-	-	1.68421	1.29783	2.0706	OK
Cre06.g308250	-	-	Cre06.g308250	RPS4	-	chromosome_6:8544179-8547805	-	-	2361.96	2339.45	2384.47	OK
Cre06.g308300	-	-	Cre06.g308300	Cre06.g308300	-	chromosome_6:8548260-8555295	-	-	4.62556e-06	0	0.0371607	OK
g7137	-	-	g7137	g7137	-	chromosome_6:8548260-8555325	-	-	0.833649	0.576268	1.09103	OK
Cre06.g308350	-	-	Cre06.g308350	Cre06.g308350	-	chromosome_6:8556425-8559233	-	-	35.2833	33.1552	37.4114	OK
Cre06.g308400	-	-	Cre06.g308400	PTN1	-	chromosome_6:8559390-8563302	-	-	2.78827	2.29783	3.27871	OK
g7139	-	-	g7139	g7139	-	chromosome_6:8559390-8563302	-	-	0.000161068	0	0.0425206	OK
Cre06.g308450	-	-	Cre06.g308450	Cre06.g308450	-	chromosome_6:8563350-8567832	-	-	15.7527	14.5319	16.9736	OK
Cre06.g308500	-	-	Cre06.g308500	CMP2	-	chromosome_6:8567884-8572305	-	-	107.032	103.523	110.541	OK
g7142	-	-	g7142	g7142	-	chromosome_6:8573070-8574622	-	-	5.55155	3.99499	7.10812	OK
Cre06.g308550	-	-	Cre06.g308550	PSRP6	-	chromosome_6:8573191-8574623	-	-	387.576	377.456	397.696	OK
Cre06.g308600	-	-	Cre06.g308600	Cre06.g308600	-	chromosome_6:8574624-8576335	-	-	8.38549	7.00693	9.76406	OK
Cre06.g308650	-	-	Cre06.g308650	Cre06.g308650	-	chromosome_6:8576381-8581140	-	-	19.0444	17.9037	20.1851	OK
Cre06.g308700	-	-	Cre06.g308700	Cre06.g308700	-	chromosome_6:8581194-8587370	-	-	1.51772	1.24291	1.79254	OK
Cre06.g308750	-	-	Cre06.g308750	Cre06.g308750	-	chromosome_6:8587640-8591490	-	-	5.3326	4.64272	6.02247	OK
Cre06.g308850	-	-	Cre06.g308850	Cre06.g308850	-	chromosome_6:8591564-8594550	-	-	96.1033	92.5221	99.6846	OK
Cre06.g308900	-	-	Cre06.g308900	TOB55	-	chromosome_6:8594660-8600532	-	-	3.9699	3.3781	4.5617	OK
Cre06.g308950	-	-	Cre06.g308950	Cre06.g308950	-	chromosome_6:8600680-8604262	-	-	51.4784	48.7404	54.2163	OK
Cre06.g309000	-	-	Cre06.g309000	NAR1.2	-	chromosome_6:8604781-8607670	-	-	0.0327724	0	0.0983173	OK
Cre06.g309050	-	-	Cre06.g309050	NOT2	-	chromosome_6:8612961-8617370	-	-	16.1608	15.0963	17.2252	OK
Cre06.g309100	-	-	Cre06.g309100	CPN60C	-	chromosome_6:8619530-8626902	-	-	130.817	127.389	134.246	OK
Cre06.g309150	-	-	Cre06.g309150	Cre06.g309150	-	chromosome_6:8626904-8629703	-	-	6.41737	5.31273	7.522	OK
Cre06.g309200	-	-	Cre06.g309200	Cre06.g309200	-	chromosome_6:8629890-8633232	-	-	2.83994	2.39181	3.28807	OK
Cre06.g309300	-	-	Cre06.g309300	Cre06.g309300	-	chromosome_6:8639305-8643520	-	-	5.85604	4.97571	6.73638	OK
Cre06.g309350	-	-	Cre06.g309350	ERD2C	-	chromosome_6:8643650-8646524	-	-	13.598	12.222	14.9739	OK
Cre06.g309450	-	-	Cre06.g309450	Cre06.g309450	-	chromosome_6:8651013-8656670	-	-	13.6009	12.6457	14.5561	OK
Cre06.g309500	-	-	Cre06.g309500	Cre06.g309500	-	chromosome_6:8656770-8662122	-	-	4.12479	3.64473	4.60486	OK
g7162	-	-	g7162	g7162	-	chromosome_6:8662124-8670223	-	-	0.684998	0.462507	0.90749	OK
Cre06.g309550	-	-	Cre06.g309550	Cre06.g309550	-	chromosome_6:8662124-8670223	-	-	0.000763495	0	0.0366812	OK
Cre06.g309600	-	-	Cre06.g309600	Cre06.g309600	-	chromosome_6:8670760-8675093	-	-	4.22057	3.69299	4.74814	OK
g7164	-	-	g7164	g7164	-	chromosome_6:8675164-8696730	-	-	1.0106	0	3.16218	FAIL
g7165	-	-	g7165	g7165	-	chromosome_6:8696794-8699740	-	-	0.454292	0.214057	0.694527	OK
g7166	-	-	g7166	g7166	-	chromosome_6:8699846-8703120	-	-	5.86598	4.96084	6.77112	OK
Cre06.g309750	-	-	Cre06.g309750	Cre06.g309750	-	chromosome_6:8703230-8709922	-	-	4.2459	3.83302	4.65879	OK
Cre06.g309800	-	-	Cre06.g309800	MOT2	-	chromosome_6:8709924-8739930	-	-	0.0391658	0.01731	0.0610217	OK
g7169	-	-	g7169	g7169	-	chromosome_6:8740032-8742670	-	-	0.0554442	0	0.145984	OK
Cre06.g309850	-	-	Cre06.g309850	Cre06.g309850	-	chromosome_6:8744157-8745996	-	-	2.81568	2.03208	3.59929	OK
g7170	-	-	g7170	g7170	-	chromosome_6:8744157-8745996	-	-	1.19618	0.568451	1.82391	OK
Cre06.g309900	-	-	Cre06.g309900	MST2	-	chromosome_6:8747210-8752356	-	-	34.9629	33.4987	36.4272	OK
Cre06.g309950	-	-	Cre06.g309950	Cre06.g309950	-	chromosome_6:8753599-8784826	-	-	12.9494	12.612	13.2867	OK
Cre06.g310000	-	-	Cre06.g310000	AP4E1	-	chromosome_6:8784936-8792588	-	-	13.8153	12.888	14.7425	OK
Cre06.g310050	-	-	Cre06.g310050	Cre06.g310050	-	chromosome_6:8792726-8795858	-	-	2.11168	1.60324	2.62011	OK
Cre06.g310100	-	-	Cre06.g310100	Cre06.g310100	-	chromosome_6:8795880-8802775	-	-	58.896	57.134	60.658	OK
g7176	-	-	g7176	g7176	-	chromosome_6:8804590-8807266	-	-	0.0600743	0	0.169688	OK
