tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
g10023	-	-	g10023	g10023	-	chromosome_9:5927828-5933059	-	-	49.693	47.8916	51.4945	OK
g10024	-	-	g10024	g10024	-	chromosome_9:5933091-5937817	-	-	8.34298	7.57197	9.11398	OK
g10025	-	-	g10025	g10025	-	chromosome_9:5937927-5940754	-	-	29.9315	27.4394	32.4237	OK
g10026	-	-	g10026	g10026	-	chromosome_9:5940817-5945251	-	-	0.4309	0.251688	0.610111	OK
g10027	-	-	g10027	g10027	-	chromosome_9:5945541-5956937	-	-	32.8688	31.4702	34.2674	OK
g10028	-	-	g10028	g10028	-	chromosome_9:5957030-5959637	-	-	48.7682	45.9916	51.5448	OK
g10029	-	-	g10029	g10029	-	chromosome_9:5960657-5963899	-	-	0.843284	0.294402	1.39217	OK
g10030	-	-	g10030	g10030	-	chromosome_9:5991388-5993477	-	-	2.28637	1.55798	3.01476	OK
g10031	-	-	g10031	g10031	-	chromosome_9:5993491-6000517	-	-	31.182	29.3835	32.9804	OK
g10032	-	-	g10032	g10032	-	chromosome_9:6001231-6002827	-	-	9.91275	8.60343	11.2221	OK
g10033	-	-	g10033	g10033	-	chromosome_9:6005461-6009507	-	-	8.01567	7.04362	8.98771	OK
g10034	-	-	g10034	g10034	-	chromosome_9:6009585-6011806	-	-	22.7007	20.3717	25.0297	OK
g10035	-	-	g10035	g10035	-	chromosome_9:6011925-6014562	-	-	1.01532	0.660861	1.36979	OK
g10036	-	-	g10036	g10036	-	chromosome_9:6015085-6027069	-	-	2.31465	2.00696	2.62234	OK
g10038	-	-	g10038	g10038	-	chromosome_9:6048445-6053224	-	-	6.3457	5.40753	7.28388	OK
g10039	-	-	g10039	g10039	-	chromosome_9:6053339-6071465	-	-	13.7807	13.0444	14.5171	OK
g10040	-	-	g10040	RPB5	-	chromosome_9:6071585-6075025	-	-	35.2255	32.8719	37.5791	OK
g10041	-	-	g10041	g10041	-	chromosome_9:6075028-6078135	-	-	0.0528861	0	0.127678	OK
g10042	-	-	g10042	FCL1	-	chromosome_9:6078725-6082149	-	-	3.25446	2.52215	3.98677	OK
g10044	-	-	g10044	g10044	-	chromosome_9:6086049-6087395	-	-	2.63155	1.88684	3.37626	OK
g10045	-	-	g10045	g10045	-	chromosome_9:6087489-6099635	-	-	1.41269	1.23182	1.59357	OK
g10046	-	-	g10046	g10046	-	chromosome_9:6099719-6102549	-	-	1.38223	0.979562	1.7849	OK
g10047	-	-	g10047	g10047	-	chromosome_9:6112549-6114235	-	-	1.46041	0.933259	1.98756	OK
Cre09.g405150	-	-	Cre09.g405150	PUS1	-	chromosome_9:6120609-6127495	-	-	5.05439	4.35263	5.75615	OK
Cre09.g405200	-	-	Cre09.g405200	MRPL13	-	chromosome_9:6127594-6131197	-	-	7.32253	6.29717	8.34789	OK
g10050	-	-	g10050	g10050	-	chromosome_9:6131243-6133956	-	-	1.45178	0.754947	2.14861	OK
Cre09.g405250	-	-	Cre09.g405250	Cre09.g405250	-	chromosome_9:6131275-6133705	-	-	2.90495	0	7.07568	LOWDATA
Cre09.g405300	-	-	Cre09.g405300	Cre09.g405300	-	chromosome_9:6133959-6135605	-	-	0.117769	0	1.03966	LOWDATA
g10051	-	-	g10051	g10051	-	chromosome_9:6133959-6136225	-	-	7.23761e-07	0	0.158434	OK
Cre09.g405350	-	-	Cre09.g405350	Cre09.g405350	-	chromosome_9:6136349-6138815	-	-	0.391547	0	1.06468	OK
g10052	-	-	g10052	g10052	-	chromosome_9:6136574-6138815	-	-	1.10899	0	3.81975	LOWDATA
Cre09.g405400	-	-	Cre09.g405400	PFD1	-	chromosome_9:6138863-6140515	-	-	39.2087	35.8152	42.6021	OK
Cre09.g405450	-	-	Cre09.g405450	Cre09.g405450	-	chromosome_9:6140606-6143457	-	-	52.6029	49.8448	55.361	OK
Cre09.g405500	-	-	Cre09.g405500	Cre09.g405500	-	chromosome_9:6143459-6146395	-	-	7.13241	5.57599	8.68883	OK
Cre09.g405550	-	-	Cre09.g405550	TIM21	-	chromosome_9:6146649-6151055	-	-	13.4486	12.1368	14.7604	OK
Cre09.g405600	-	-	Cre09.g405600	Cre09.g405600	-	chromosome_9:6151108-6153095	-	-	15.8277	13.455	18.2003	OK
Cre09.g405650	-	-	Cre09.g405650	Cre09.g405650	-	chromosome_9:6153149-6156735	-	-	1.23858	0.847884	1.62928	OK
g10059	-	-	g10059	g10059	-	chromosome_9:6158604-6164239	-	-	4.6517	4.10061	5.20278	OK
Cre09.g405750	-	-	Cre09.g405750	CAH8	-	chromosome_9:6164294-6169922	-	-	78.77	76.0163	81.5237	OK
g10061	-	-	g10061	g10061	-	chromosome_9:6170204-6170916	-	-	0	0	0	OK
Cre09.g405800	-	-	Cre09.g405800	Cre09.g405800	-	chromosome_9:6170985-6174774	-	-	21.0561	19.1614	22.9508	OK
Cre09.g405850	-	-	Cre09.g405850	NUO7	-	chromosome_9:6174882-6180003	-	-	108.053	104.348	111.757	OK
Cre09.g405900	-	-	Cre09.g405900	Cre09.g405900	-	chromosome_9:6180084-6193274	-	-	5.37522	5.0295	5.72093	OK
Cre09.g405950	-	-	Cre09.g405950	Cre09.g405950	-	chromosome_9:6193639-6196414	-	-	17.4552	16.018	18.8925	OK
Cre09.g406000	-	-	Cre09.g406000	BPL1	-	chromosome_9:6198276-6203994	-	-	1.90215	1.42665	2.37765	OK
Cre09.g406050	-	-	Cre09.g406050	PYR7	-	chromosome_9:6204114-6212666	-	-	70.8451	68.4342	73.256	OK
Cre09.g406100	-	-	Cre09.g406100	Cre09.g406100	-	chromosome_9:6212858-6218234	-	-	0.0451363	0	0.0950777	OK
Cre09.g406150	-	-	Cre09.g406150	Cre09.g406150	-	chromosome_9:6218343-6221924	-	-	0.834009	0.534424	1.13359	OK
Cre09.g406200	-	-	Cre09.g406200	Cre09.g406200	-	chromosome_9:6222394-6231156	-	-	16.8957	15.6045	18.1869	OK
Cre09.g406250	-	-	Cre09.g406250	Cre09.g406250	-	chromosome_9:6231158-6236364	-	-	0.545195	0.379649	0.710742	OK
Cre09.g406300	-	-	Cre09.g406300	Cre09.g406300	-	chromosome_9:6237368-6243304	-	-	0.308346	0.131141	0.485552	OK
Cre09.g406350	-	-	Cre09.g406350	Cre09.g406350	-	chromosome_9:6243428-6248144	-	-	10.0643	8.96289	11.1657	OK
Cre09.g406400	-	-	Cre09.g406400	CTP3	-	chromosome_9:6250673-6262754	-	-	18.687	17.7669	19.6071	OK
g10075	-	-	g10075	g10075	-	chromosome_9:6262864-6267036	-	-	18.2034	16.4497	19.957	OK
g10076	-	-	g10076	g10076	-	chromosome_9:6270768-6273884	-	-	0.00254771	0	0.135029	OK
g10077	-	-	g10077	g10077	-	chromosome_9:6273224-6275701	-	-	12.6492	11.3999	13.8984	OK
g10078	-	-	g10078	g10078	-	chromosome_9:6276294-6287446	-	-	0.410695	0.298916	0.522474	OK
Cre09.g406500	-	-	Cre09.g406500	Cre09.g406500	-	chromosome_9:6276294-6287446	-	-	0.000387525	0	0.0164239	OK
Cre09.g406550	-	-	Cre09.g406550	Cre09.g406550	-	chromosome_9:6287494-6293486	-	-	1.66577	1.19987	2.13166	OK
Cre09.g406600	-	-	Cre09.g406600	Cre09.g406600	-	chromosome_9:6293592-6300320	-	-	28.6335	27.1078	30.1592	OK
g10081	-	-	g10081	g10081	-	chromosome_9:6303074-6308033	-	-	0	0	0	OK
Cre09.g406650	-	-	Cre09.g406650	Cre09.g406650	-	chromosome_9:6308038-6317824	-	-	0.278147	0.174932	0.381362	OK
Cre09.g406700	-	-	Cre09.g406700	Cre09.g406700	-	chromosome_9:6317878-6334154	-	-	3.24787	2.9245	3.57125	OK
g10084	-	-	g10084	g10084	-	chromosome_9:6334303-6341868	-	-	0.432159	0.262125	0.602193	OK
Cre09.g406750	-	-	Cre09.g406750	Cre09.g406750	-	chromosome_9:6334303-6341868	-	-	0.000168111	0	0.033097	OK
Cre09.g406800	-	-	Cre09.g406800	SPC18	-	chromosome_9:6341978-6344291	-	-	5.49637	4.33763	6.6551	OK
Cre09.g406850	-	-	Cre09.g406850	CDH1	-	chromosome_9:6344738-6353251	-	-	0.952017	0.650963	1.25307	OK
Cre09.g406900	-	-	Cre09.g406900	Cre09.g406900	-	chromosome_9:6353438-6357960	-	-	0.0440895	0	0.132269	OK
Cre09.g406950	-	-	Cre09.g406950	Cre09.g406950	-	chromosome_9:6357972-6364208	-	-	0.16617	0.0659658	0.266375	OK
Cre09.g407000	-	-	Cre09.g407000	Cre09.g407000	-	chromosome_9:6364352-6369068	-	-	45.911	42.992	48.8301	OK
g10090	-	-	g10090	g10090	-	chromosome_9:6414112-6415742	-	-	8.72928	6.73994	10.7186	OK
Cre09.g407050	-	-	Cre09.g407050	Cre09.g407050	-	chromosome_9:6417250-6427088	-	-	0	0	0	OK
Cre09.g407100	-	-	Cre09.g407100	Cre09.g407100	-	chromosome_9:6430968-6435144	-	-	6.44038	5.18506	7.6957	OK
g10092	-	-	g10092	g10092	-	chromosome_9:6430968-6435144	-	-	12.8573	11.2453	14.4692	OK
g10093	-	-	g10093	g10093	-	chromosome_9:6435288-6442630	-	-	3.89268	3.38094	4.40441	OK
Cre09.g407120	-	-	Cre09.g407120	Cre09.g407120	-	chromosome_9:6443263-6450998	-	-	0.0706363	0.0224946	0.118778	OK
Cre09.g407150	-	-	Cre09.g407150	Cre09.g407150	-	chromosome_9:6451149-6460268	-	-	0.1967	0.0927893	0.300611	OK
Cre09.g407200	-	-	Cre09.g407200	Cre09.g407200	-	chromosome_9:6460368-6469508	-	-	3.57096	3.01391	4.128	OK
Cre09.g407250	-	-	Cre09.g407250	FAP270	-	chromosome_9:6469568-6472457	-	-	7.42333	6.03918	8.80747	OK
g10097	-	-	g10097	g10097	-	chromosome_9:6469568-6472457	-	-	10.7997	9.05358	12.5457	OK
Cre09.g407300	-	-	Cre09.g407300	Cre09.g407300	-	chromosome_9:6477192-6485558	-	-	1.57563	1.19627	1.955	OK
Cre09.g407350	-	-	Cre09.g407350	Cre09.g407350	-	chromosome_9:6485767-6489988	-	-	0.138767	0	0.299002	OK
Cre09.g407373	-	-	Cre09.g407373	Cre09.g407373	-	chromosome_9:6490042-6494818	-	-	4.10195	3.45739	4.74651	OK
Cre09.g407400	-	-	Cre09.g407400	Cre09.g407400	-	chromosome_9:6494872-6498338	-	-	0.624867	0.389286	0.860449	OK
Cre09.g407450	-	-	Cre09.g407450	Cre09.g407450	-	chromosome_9:6498458-6503640	-	-	2.36251	1.92675	2.79827	OK
g10103	-	-	g10103	g10103	-	chromosome_9:6504480-6510318	-	-	46.2559	44.7362	47.7757	OK
Cre09.g407550	-	-	Cre09.g407550	Cre09.g407550	-	chromosome_9:6510758-6517290	-	-	0.0998507	0.0225422	0.177159	OK
g10105	-	-	g10105	g10105	-	chromosome_9:6517338-6520690	-	-	5.02679	4.0293	6.02429	OK
Cre09.g407650	-	-	Cre09.g407650	Cre09.g407650	-	chromosome_9:6520692-6523738	-	-	26.8446	24.7007	28.9885	OK
Cre09.g407700	-	-	Cre09.g407700	CEP1	-	chromosome_9:6523868-6529029	-	-	269.687	264.674	274.699	OK
Cre09.g407750	-	-	Cre09.g407750	Cre09.g407750	-	chromosome_9:6530290-6531830	-	-	3.26248	2.27881	4.24616	OK
Cre09.g407800	-	-	Cre09.g407800	AKC1	-	chromosome_9:6531877-6541309	-	-	12.7557	11.5283	13.9831	OK
Cre09.g407850	-	-	Cre09.g407850	Cre09.g407850	-	chromosome_9:6541351-6545097	-	-	9.13224	8.01032	10.2542	OK
Cre09.g407900	-	-	Cre09.g407900	Cre09.g407900	-	chromosome_9:6545257-6551539	-	-	7.08375	6.23006	7.93745	OK
Cre09.g407950	-	-	Cre09.g407950	Cre09.g407950	-	chromosome_9:6551677-6555128	-	-	0.0394398	0	0.114961	OK
Cre09.g408000	-	-	Cre09.g408000	Cre09.g408000	-	chromosome_9:6555417-6558624	-	-	2.72614	1.99095	3.46132	OK
Cre09.g408050	-	-	Cre09.g408050	Cre09.g408050	-	chromosome_9:6558857-6565209	-	-	2.56694	2.01967	3.11421	OK
Cre09.g408100	-	-	Cre09.g408100	Cre09.g408100	-	chromosome_9:6565414-6569577	-	-	0.22502	0.041292	0.408748	OK
Cre09.g408150	-	-	Cre09.g408150	Cre09.g408150	-	chromosome_9:6570187-6571817	-	-	0.840344	0.444202	1.23649	OK
Cre09.g408200	-	-	Cre09.g408200	Cre09.g408200	-	chromosome_9:6572157-6574719	-	-	117.487	113.307	121.667	OK
Cre09.g408250	-	-	Cre09.g408250	Cre09.g408250	-	chromosome_9:6574847-6581969	-	-	5.56085	4.82949	6.29222	OK
Cre09.g408300	-	-	Cre09.g408300	Cre09.g408300	-	chromosome_9:6582137-6584200	-	-	47.6647	43.75	51.5794	OK
Cre09.g408350	-	-	Cre09.g408350	Cre09.g408350	-	chromosome_9:6586967-6592409	-	-	0.399672	0.228552	0.570792	OK
Cre09.g408400	-	-	Cre09.g408400	Cre09.g408400	-	chromosome_9:6592541-6597907	-	-	1.29614	1.05018	1.54211	OK
Cre09.g408428	-	-	Cre09.g408428	Cre09.g408428	-	chromosome_9:6599091-6602767	-	-	0.107562	0	0.22255	OK
g10123	-	-	g10123	g10123	-	chromosome_9:6602927-6611533	-	-	26.9679	25.4313	28.5046	OK
Cre09.g408500	-	-	Cre09.g408500	Cre09.g408500	-	chromosome_9:6611585-6617837	-	-	5.83296	5.01818	6.64775	OK
Cre09.g408550	-	-	Cre09.g408550	Cre09.g408550	-	chromosome_9:6618177-6622029	-	-	1.75995	1.23523	2.28467	OK
Cre09.g408600	-	-	Cre09.g408600	Cre09.g408600	-	chromosome_9:6622075-6624920	-	-	21.5841	19.7332	23.4349	OK
g10127	-	-	g10127	g10127	-	chromosome_9:6626180-6627397	-	-	0	0	0	OK
Cre09.g408650	-	-	Cre09.g408650	Cre09.g408650	-	chromosome_9:6627527-6639702	-	-	4.44455	4.10809	4.781	OK
g10129	-	-	g10129	g10129	-	chromosome_9:6640007-6649469	-	-	0.294662	0.204728	0.384595	OK
Cre09.g408700	-	-	Cre09.g408700	Cre09.g408700	-	chromosome_9:6649611-6651917	-	-	1.97988	1.37602	2.58373	OK
Cre09.g408750	-	-	Cre09.g408750	Cre09.g408750	-	chromosome_9:6652008-6654439	-	-	1.17604	0.695926	1.65616	OK
Cre09.g408800	-	-	Cre09.g408800	Cre09.g408800	-	chromosome_9:6654441-6657627	-	-	12.289	10.8771	13.701	OK
g10133	-	-	g10133	g10133	-	chromosome_9:6657730-6665406	-	-	5.53159	4.73832	6.32486	OK
g10134	-	-	g10134	g10134	-	chromosome_9:6702037-6709599	-	-	19.0842	17.1285	21.0399	OK
Cre09.g408900	-	-	Cre09.g408900	Cre09.g408900	-	chromosome_9:6710090-6716884	-	-	0.460001	0.282947	0.637055	OK
g10136	-	-	g10136	g10136	-	chromosome_9:6716984-6734506	-	-	2.61381	2.39185	2.83578	OK
Cre09.g409000	-	-	Cre09.g409000	Cre09.g409000	-	chromosome_9:6734508-6737774	-	-	0.0528397	0	0.127566	OK
Cre09.g409050	-	-	Cre09.g409050	Cre09.g409050	-	chromosome_9:6737874-6742084	-	-	5.36896	4.56412	6.1738	OK
Cre09.g409100	-	-	Cre09.g409100	UPS1	-	chromosome_9:6742184-6746552	-	-	20.7089	18.954	22.4638	OK
Cre09.g409150	-	-	Cre09.g409150	QCR10	-	chromosome_9:6746914-6747904	-	-	214.924	203.102	226.746	OK
Cre09.g409200	-	-	Cre09.g409200	Cre09.g409200	-	chromosome_9:6748086-6752574	-	-	12.5901	11.61	13.5703	OK
Cre09.g409250	-	-	Cre09.g409250	GTR24	-	chromosome_9:6752678-6759646	-	-	0.164821	0.0617967	0.267846	OK
Cre09.g409300	-	-	Cre09.g409300	Cre09.g409300	-	chromosome_9:6759694-6766259	-	-	0.0252994	0	0.0758983	OK
Cre09.g409336	-	-	Cre09.g409336	Cre09.g409336	-	chromosome_9:6766784-6770654	-	-	6.99839	6.30974	7.68705	OK
Cre09.g409350	-	-	Cre09.g409350	RLI1	-	chromosome_9:6771240-6782454	-	-	114.518	111.515	117.521	OK
g10146	-	-	g10146	g10146	-	chromosome_9:6782874-6789716	-	-	0.62857	0.438049	0.81909	OK
Cre09.g409500	-	-	Cre09.g409500	Cre09.g409500	-	chromosome_9:6789718-6794324	-	-	15.9664	14.6562	17.2766	OK
Cre09.g409550	-	-	Cre09.g409550	Cre09.g409550	-	chromosome_9:6794434-6798626	-	-	4.14543	3.5187	4.77216	OK
Cre09.g409600	-	-	Cre09.g409600	Cre09.g409600	-	chromosome_9:6798666-6802144	-	-	5.02384	4.19242	5.85525	OK
Cre09.g409650	-	-	Cre09.g409650	Cre09.g409650	-	chromosome_9:6802274-6805440	-	-	49.669	47.428	51.91	OK
Cre09.g409700	-	-	Cre09.g409700	Cre09.g409700	-	chromosome_9:6805596-6809104	-	-	0.0592103	0	0.177631	OK
Cre09.g409728	-	-	Cre09.g409728	Cre09.g409728	-	chromosome_9:6818864-6821856	-	-	0.359551	0.183301	0.535801	OK
Cre09.g409750	-	-	Cre09.g409750	CAX2	-	chromosome_9:6828914-6836280	-	-	9.1837	8.16013	10.2073	OK
Cre09.g409800	-	-	Cre09.g409800	Cre09.g409800	-	chromosome_9:6836438-6846094	-	-	4.34415	3.82492	4.86337	OK
Cre09.g409850	-	-	Cre09.g409850	Cre09.g409850	-	chromosome_9:6846214-6847648	-	-	20.2091	17.8397	22.5784	OK
g10156	-	-	g10156	g10156	-	chromosome_9:6848946-6852664	-	-	3.52451	3.01244	4.03657	OK
Cre09.g409950	-	-	Cre09.g409950	Cre09.g409950	-	chromosome_9:6852824-6855906	-	-	3.90907	3.05435	4.7638	OK
Cre09.g410000	-	-	Cre09.g410000	Cre09.g410000	-	chromosome_9:6856624-6861866	-	-	1.96391	1.5146	2.41322	OK
Cre09.g410050	-	-	Cre09.g410050	Cre09.g410050	-	chromosome_9:6861868-6873004	-	-	85.5971	83.6222	87.572	OK
Cre09.g410087	-	-	Cre09.g410087	Cre09.g410087	-	chromosome_9:6873154-6875716	-	-	0.485388	0.205149	0.765627	OK
Cre09.g410100	-	-	Cre09.g410100	Cre09.g410100	-	chromosome_9:6876444-6885326	-	-	12.1286	11.298	12.9591	OK
Cre09.g410150	-	-	Cre09.g410150	Cre09.g410150	-	chromosome_9:6886094-6891156	-	-	10.9917	10.0595	11.9238	OK
Cre09.g410200	-	-	Cre09.g410200	Cre09.g410200	-	chromosome_9:6891892-6899369	-	-	6.87067	6.26457	7.47678	OK
Cre09.g410250	-	-	Cre09.g410250	Cre09.g410250	-	chromosome_9:6899487-6901926	-	-	98.5923	94.4807	102.704	OK
Cre09.g410300	-	-	Cre09.g410300	Cre09.g410300	-	chromosome_9:6902579-6917221	-	-	5.57815	5.14151	6.01479	OK
g10166	-	-	g10166	g10166	-	chromosome_9:6917619-6927259	-	-	17.7086	16.9113	18.5059	OK
Cre09.g410350	-	-	Cre09.g410350	Cre09.g410350	-	chromosome_9:6927400-6931179	-	-	0.303259	0.14116	0.465358	OK
Cre09.g410400	-	-	Cre09.g410400	Cre09.g410400	-	chromosome_9:6931299-6934776	-	-	2.55235	2.10159	3.0031	OK
g10169	-	-	g10169	g10169	-	chromosome_9:6937371-6942427	-	-	50.881	49.1957	52.5663	OK
Cre09.g410500	-	-	Cre09.g410500	Cre09.g410500	-	chromosome_9:6942583-6958299	-	-	7.21048	6.74709	7.67386	OK
g10170	-	-	g10170	g10170	-	chromosome_9:6942583-6958299	-	-	0.000180756	0	0.0144832	OK
g10171	-	-	g10171	g10171	-	chromosome_9:6958404-6971138	-	-	65.3912	62.5048	68.2776	OK
Cre09.g410650	-	-	Cre09.g410650	HIS1	-	chromosome_9:6967089-6971138	-	-	2.30004	1.55313	3.04694	OK
Cre09.g410600	-	-	Cre09.g410600	Cre09.g410600	-	chromosome_9:6964433-6966989	-	-	177.511	173.105	181.917	OK
Cre09.g410700	-	-	Cre09.g410700	MDH5	-	chromosome_9:6972201-6977667	-	-	101.469	98.5041	104.433	OK
Cre09.g410750	-	-	Cre09.g410750	NII1	-	chromosome_9:6978921-6984869	-	-	0.37888	0.20944	0.54832	OK
Cre09.g410800	-	-	Cre09.g410800	NRT2.2	-	chromosome_9:6986661-6990589	-	-	0	0	0	OK
Cre09.g410850	-	-	Cre09.g410850	Cre09.g410850	-	chromosome_9:6991286-6995219	-	-	0.0113318	0	0.0433828	OK
Cre09.g410900	-	-	Cre09.g410900	Cre09.g410900	-	chromosome_9:6995339-6997448	-	-	0.0218822	0	0.0804097	OK
Cre09.g410950	-	-	Cre09.g410950	NIT1	-	chromosome_9:6998939-7006736	-	-	0	0	0	OK
Cre09.g411050	-	-	Cre09.g411050	Cre09.g411050	-	chromosome_9:7009623-7017965	-	-	3.64967	3.29236	4.00699	OK
Cre09.g411100	-	-	Cre09.g411100	RPS10	-	chromosome_9:7018105-7020073	-	-	1329.72	1304.87	1354.56	OK
g10180	-	-	g10180	g10180	-	chromosome_9:7018105-7020073	-	-	418.33	396.48	440.179	OK
g10181	-	-	g10181	g10181	-	chromosome_9:7020079-7026195	-	-	1.21827	0.924947	1.5116	OK
Cre09.g411200	-	-	Cre09.g411200	TEF5	-	chromosome_9:7032206-7035704	-	-	42.0071	39.3752	44.639	OK
Cre09.g411250	-	-	Cre09.g411250	Cre09.g411250	-	chromosome_9:7035779-7039045	-	-	10.8821	9.8059	11.9582	OK
Cre09.g411300	-	-	Cre09.g411300	Cre09.g411300	-	chromosome_9:7039145-7043337	-	-	46.5102	44.1664	48.8539	OK
Cre09.g411350	-	-	Cre09.g411350	Cre09.g411350	-	chromosome_9:7043455-7050477	-	-	1.94067	1.6669	2.21444	OK
Cre09.g411400	-	-	Cre09.g411400	Cre09.g411400	-	chromosome_9:7050499-7053185	-	-	0.11204	0	0.25328	OK
Cre09.g411450	-	-	Cre09.g411450	Cre09.g411450	-	chromosome_9:7053839-7059715	-	-	4.87104	4.17202	5.57006	OK
Cre09.g411500	-	-	Cre09.g411500	Cre09.g411500	-	chromosome_9:7059835-7064312	-	-	0.110092	0	0.261191	OK
g10188	-	-	g10188	g10188	-	chromosome_9:7059835-7064312	-	-	3.94596	3.31977	4.57216	OK
g10189	-	-	g10189	g10189	-	chromosome_9:7064365-7077384	-	-	0.809689	0	2.78426	FAIL
Cre09.g411550	-	-	Cre09.g411550	Cre09.g411550	-	chromosome_9:7064365-7077384	-	-	0.122362	0	0.906497	FAIL
Cre09.g411600	-	-	Cre09.g411600	Cre09.g411600	-	chromosome_9:7077975-7088377	-	-	1.21935	1.03452	1.40418	OK
Cre09.g411650	-	-	Cre09.g411650	Cre09.g411650	-	chromosome_9:7089295-7092687	-	-	5.55142	4.65381	6.44904	OK
g10192	-	-	g10192	g10192	-	chromosome_9:7092765-7096279	-	-	9.95245	9.10138	10.8035	OK
Cre09.g411700	-	-	Cre09.g411700	Cre09.g411700	-	chromosome_9:7097189-7102145	-	-	0.195103	0.0908161	0.29939	OK
Cre09.g411750	-	-	Cre09.g411750	Cre09.g411750	-	chromosome_9:7102299-7106085	-	-	9.4782	8.48324	10.4731	OK
g10195	-	-	g10195	g10195	-	chromosome_9:7106185-7109814	-	-	4.70962	3.79293	5.62631	OK
Cre09.g411800	-	-	Cre09.g411800	Cre09.g411800	-	chromosome_9:7106185-7109814	-	-	5.89688	5.01134	6.78241	OK
Cre09.g411850	-	-	Cre09.g411850	Cre09.g411850	-	chromosome_9:7110029-7115735	-	-	3.08051	2.61872	3.54229	OK
g10197	-	-	g10197	g10197	-	chromosome_9:7115803-7116825	-	-	0	0	0	OK
Cre09.g411900	-	-	Cre09.g411900	SHMT3	-	chromosome_9:7117083-7123025	-	-	71.8859	69.1126	74.6592	OK
Cre09.g411950	-	-	Cre09.g411950	Cre09.g411950	-	chromosome_9:7123992-7135445	-	-	8.16822	7.67105	8.66538	OK
g10200	-	-	g10200	g10200	-	chromosome_9:7138685-7149431	-	-	0.0350464	0.00441896	0.0656739	OK
g10201	-	-	g10201	g10201	-	chromosome_9:7149905-7155467	-	-	1.84958	1.37202	2.32713	OK
Cre09.g412050	-	-	Cre09.g412050	Cre09.g412050	-	chromosome_9:7156045-7162797	-	-	2.72318	2.35826	3.0881	OK
Cre09.g412100	-	-	Cre09.g412100	PSAF	-	chromosome_9:7163421-7165425	-	-	582.88	572.349	593.412	OK
Cre09.g412150	-	-	Cre09.g412150	Cre09.g412150	-	chromosome_9:7168235-7179337	-	-	9.08905	8.31494	9.86315	OK
g10205	-	-	g10205	g10205	-	chromosome_9:7179819-7191195	-	-	0.0529081	0.00666316	0.0991531	OK
g10206	-	-	g10206	g10206	-	chromosome_9:7191999-7198281	-	-	0.0134446	0	0.0713366	OK
Cre09.g412250	-	-	Cre09.g412250	Cre09.g412250	-	chromosome_9:7198286-7202959	-	-	2.6344	2.04898	3.21982	OK
Cre09.g412300	-	-	Cre09.g412300	TIM16	-	chromosome_9:7203013-7206879	-	-	9.44087	8.07105	10.8107	OK
Cre09.g412350	-	-	Cre09.g412350	Cre09.g412350	-	chromosome_9:7207009-7218491	-	-	2.03843	1.56056	2.5163	OK
g10209	-	-	g10209	g10209	-	chromosome_9:7207009-7218491	-	-	2.05381	1.68294	2.42468	OK
Cre09.g412400	-	-	Cre09.g412400	Cre09.g412400	-	chromosome_9:7218726-7221999	-	-	1.74522	1.2249	2.26555	OK
Cre09.g412450	-	-	Cre09.g412450	Cre09.g412450	-	chromosome_9:7223135-7232179	-	-	0.0932675	0.0322096	0.154325	OK
g10212	-	-	g10212	g10212	-	chromosome_9:7238139-7242111	-	-	4.36661	3.69454	5.03868	OK
g10213	-	-	g10213	g10213	-	chromosome_9:7242369-7249703	-	-	0.541986	0.167825	0.916147	OK
Cre09.g412550	-	-	Cre09.g412550	Cre09.g412550	-	chromosome_9:7242369-7249703	-	-	0.998542	0.636611	1.36047	OK
Cre09.g412600	-	-	Cre09.g412600	CYG52	-	chromosome_9:7250674-7268099	-	-	9.11282	8.68954	9.5361	OK
Cre09.g412650	-	-	Cre09.g412650	Cre09.g412650	-	chromosome_9:7268183-7273219	-	-	0.472155	0.318719	0.625591	OK
g10216	-	-	g10216	g10216	-	chromosome_9:7273273-7276229	-	-	0.10991	0	0.236824	OK
Cre09.g412700	-	-	Cre09.g412700	Cre09.g412700	-	chromosome_9:7276617-7279469	-	-	2.82124	2.24014	3.40235	OK
Cre09.g412750	-	-	Cre09.g412750	Cre09.g412750	-	chromosome_9:7279599-7292578	-	-	5.18396	4.69414	5.67377	OK
Cre09.g412787	-	-	Cre09.g412787	Cre09.g412787	-	chromosome_9:7293469-7298421	-	-	0.685374	0.498884	0.871865	OK
g10220	-	-	g10220	g10220	-	chromosome_9:7298429-7304319	-	-	48.8814	46.2997	51.463	OK
Cre09.g412850	-	-	Cre09.g412850	Cre09.g412850	-	chromosome_9:7304373-7311879	-	-	7.27308	6.64711	7.89904	OK
g10222	-	-	g10222	g10222	-	chromosome_9:7311979-7316721	-	-	1.13837	0.800936	1.4758	OK
g10223	-	-	g10223	g10223	-	chromosome_9:7316723-7319369	-	-	0.230866	0.0574568	0.404276	OK
Cre09.g412950	-	-	Cre09.g412950	Cre09.g412950	-	chromosome_9:7318823-7326829	-	-	0.587191	0.447509	0.726874	OK
Cre09.g413000	-	-	Cre09.g413000	Cre09.g413000	-	chromosome_9:7327105-7331839	-	-	0.851096	0.576763	1.12543	OK
Cre09.g413050	-	-	Cre09.g413050	Cre09.g413050	-	chromosome_9:7331939-7342521	-	-	18.6833	17.6614	19.7051	OK
