tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
Cre07.g342850	-	-	Cre07.g342850	Cre07.g342850	-	chromosome_7:4118018-4124435	-	-	31.7879	30.0387	33.5371	OK
Cre07.g342800	-	-	Cre07.g342800	CGL16	-	chromosome_7:4124605-4129511	-	-	0.319877	0.134394	0.50536	OK
Cre07.g342750	-	-	Cre07.g342750	Cre07.g342750	-	chromosome_7:4129519-4133775	-	-	0.390311	0.166387	0.614234	OK
g7931	-	-	g7931	g7931	-	chromosome_7:4133839-4140185	-	-	0.0080629	0	0.051129	OK
Cre07.g342700	-	-	Cre07.g342700	Cre07.g342700	-	chromosome_7:4133839-4141005	-	-	0.159608	0.0562464	0.26297	OK
Cre07.g342650	-	-	Cre07.g342650	Cre07.g342650	-	chromosome_7:4141259-4146135	-	-	1.38735	1.13682	1.63787	OK
Cre07.g342600	-	-	Cre07.g342600	Cre07.g342600	-	chromosome_7:4146809-4149495	-	-	0.13326	0.0140686	0.252451	OK
Cre07.g342550	-	-	Cre07.g342550	Cre07.g342550	-	chromosome_7:4149595-4152647	-	-	0.201532	0.0372667	0.365797	OK
Cre07.g342506	-	-	Cre07.g342506	Cre07.g342506	-	chromosome_7:4152695-4153817	-	-	1.02245	0.340808	1.7041	OK
g7935	-	-	g7935	g7935	-	chromosome_7:4152695-4157220	-	-	1.88988e-05	0	0.030098	OK
Cre07.g342500	-	-	Cre07.g342500	Cre07.g342500	-	chromosome_7:4153875-4157220	-	-	1.8321	1.4762	2.18801	OK
g7936	-	-	g7936	g7936	-	chromosome_7:4157455-4182132	-	-	0.33075	0.258666	0.402834	OK
g7937	-	-	g7937	g7937	-	chromosome_7:4182445-4183960	-	-	0.265889	0.0263987	0.505379	OK
g7938	-	-	g7938	g7938	-	chromosome_7:4184380-4185972	-	-	2.77422	2.10466	3.44378	OK
Cre07.g342350	-	-	Cre07.g342350	PDE14	-	chromosome_7:4186048-4192012	-	-	70.9174	68.8803	72.9546	OK
g7940	-	-	g7940	g7940	-	chromosome_7:4192021-4193320	-	-	26.4108	24.1826	28.6389	OK
Cre07.g342250	-	-	Cre07.g342250	PFD2	-	chromosome_7:4193443-4195121	-	-	17.7886	15.8419	19.7353	OK
Cre07.g342200	-	-	Cre07.g342200	FAP259	-	chromosome_7:4195690-4201847	-	-	131.141	127.987	134.296	OK
Cre07.g342150	-	-	Cre07.g342150	HEM1	-	chromosome_7:4202520-4206092	-	-	136.724	133.781	139.667	OK
Cre07.g342100	-	-	Cre07.g342100	Cre07.g342100	-	chromosome_7:4206182-4210490	-	-	4.0538	3.39401	4.71359	OK
Cre07.g342050	-	-	Cre07.g342050	Cre07.g342050	-	chromosome_7:4210537-4214080	-	-	34.7417	32.927	36.5565	OK
g7946	-	-	g7946	g7946	-	chromosome_7:4214474-4217680	-	-	0.0177142	0	0.0678175	OK
Cre07.g342000	-	-	Cre07.g342000	Cre07.g342000	-	chromosome_7:4218350-4226407	-	-	1.13773	0.871408	1.40405	OK
Cre07.g341950	-	-	Cre07.g341950	Cre07.g341950	-	chromosome_7:4226460-4234125	-	-	0.535425	0.396632	0.674218	OK
Cre07.g341925	-	-	Cre07.g341925	Cre07.g341925	-	chromosome_7:4234190-4241342	-	-	0.440505	0.311184	0.569827	OK
Cre07.g341900	-	-	Cre07.g341900	Cre07.g341900	-	chromosome_7:4241390-4249592	-	-	0	0	0	OK
g7950	-	-	g7950	g7950	-	chromosome_7:4241390-4249592	-	-	0	0	0	OK
Cre07.g341850	-	-	Cre07.g341850	Cre07.g341850	-	chromosome_7:4249899-4260716	-	-	18.5506	17.5404	19.5607	OK
Cre07.g341800	-	-	Cre07.g341800	Cre07.g341800	-	chromosome_7:4260860-4263302	-	-	1.15061	0.761633	1.53959	OK
Cre07.g341750	-	-	Cre07.g341750	Cre07.g341750	-	chromosome_7:4263380-4266069	-	-	0	0	0	OK
Cre07.g341700	-	-	Cre07.g341700	Cre07.g341700	-	chromosome_7:4266084-4274400	-	-	0.111864	0.0444074	0.17932	OK
Cre07.g341650	-	-	Cre07.g341650	Cre07.g341650	-	chromosome_7:4274500-4277209	-	-	15.412	13.8244	16.9995	OK
Cre07.g341600	-	-	Cre07.g341600	CGE1	-	chromosome_7:4277480-4282052	-	-	30.1808	28.0339	32.3276	OK
g7956	-	-	g7956	g7956	-	chromosome_7:4277480-4282052	-	-	14.4373	12.2089	16.6657	OK
Cre07.g341550	-	-	Cre07.g341550	Cre07.g341550	-	chromosome_7:4282054-4284270	-	-	41.7506	39.5174	43.9839	OK
g7958	-	-	g7958	g7958	-	chromosome_7:4286050-4287344	-	-	0	0	0	OK
g7959	-	-	g7959	g7959	-	chromosome_7:4288390-4291025	-	-	0.166155	0.0439004	0.28841	OK
g7960	-	-	g7960	g7960	-	chromosome_7:4292189-4299082	-	-	0.236219	0.147602	0.324837	OK
g7961	-	-	g7961	g7961	-	chromosome_7:4299160-4303452	-	-	0.741175	0.45087	1.03148	OK
g7962	-	-	g7962	g7962	-	chromosome_7:4302559-4313409	-	-	0.508681	0.394995	0.622366	OK
g7963	-	-	g7963	g7963	-	chromosome_7:4316546-4318030	-	-	1.0127	0.609113	1.4163	OK
Cre07.g341350	-	-	Cre07.g341350	TRP11	-	chromosome_7:4320384-4332340	-	-	0.216411	0.133114	0.299708	OK
Cre07.g341300	-	-	Cre07.g341300	Cre07.g341300	-	chromosome_7:4332394-4337570	-	-	12.3837	11.2441	13.5233	OK
Cre07.g341250	-	-	Cre07.g341250	Cre07.g341250	-	chromosome_7:4338570-4345830	-	-	1.89489	1.62442	2.16536	OK
g7967	-	-	g7967	g7967	-	chromosome_7:4346112-4353340	-	-	0.324804	0.187982	0.461625	OK
Cre07.g341150	-	-	Cre07.g341150	Cre07.g341150	-	chromosome_7:4363453-4374364	-	-	1.03803	0.883072	1.19298	OK
g7970	-	-	g7970	g7970	-	chromosome_7:4374438-4375684	-	-	0	0	0	OK
g7972	-	-	g7972	g7972	-	chromosome_7:4378658-4382054	-	-	0	0	0	OK
Cre07.g341100	-	-	Cre07.g341100	Cre07.g341100	-	chromosome_7:4385144-4387292	-	-	21.2294	19.3864	23.0725	OK
g7973	-	-	g7973	g7973	-	chromosome_7:4385144-4387292	-	-	6.53006	4.75353	8.30659	OK
g7974	-	-	g7974	g7974	-	chromosome_7:4387384-4388926	-	-	0.513848	0.204603	0.823093	OK
Cre07.g341000	-	-	Cre07.g341000	Cre07.g341000	-	chromosome_7:4389136-4400464	-	-	0.318427	0.230948	0.405906	OK
Cre07.g340950	-	-	Cre07.g340950	Cre07.g340950	-	chromosome_7:4400568-4408274	-	-	0.592064	0.399973	0.784155	OK
Cre07.g340900	-	-	Cre07.g340900	Cre07.g340900	-	chromosome_7:4408374-4413261	-	-	2.27348	1.67596	2.87101	OK
Cre07.g340850	-	-	Cre07.g340850	Cre07.g340850	-	chromosome_7:4414118-4420514	-	-	0.29794	0.132672	0.463207	OK
g7979	-	-	g7979	g7979	-	chromosome_7:4420643-4424086	-	-	3.43662	2.71212	4.16113	OK
Cre07.g343050	-	-	Cre07.g343050	Cre07.g343050	-	chromosome_7:4424364-4425551	-	-	0.418718	0.12264	0.714797	OK
Cre07.g343100	-	-	Cre07.g343100	Cre07.g343100	-	chromosome_7:4425558-4427264	-	-	145.716	138.206	153.226	OK
Cre07.g343150	-	-	Cre07.g343150	Cre07.g343150	-	chromosome_7:4429596-4439124	-	-	0.111929	0.0591653	0.164693	OK
Cre07.g343200	-	-	Cre07.g343200	Cre07.g343200	-	chromosome_7:4439224-4451026	-	-	0.94142	0.769182	1.11366	OK
Cre07.g343250	-	-	Cre07.g343250	Cre07.g343250	-	chromosome_7:4451048-4455624	-	-	0.648204	0.470401	0.826007	OK
Cre07.g343300	-	-	Cre07.g343300	Cre07.g343300	-	chromosome_7:4456351-4462004	-	-	0.390428	0.264566	0.516289	OK
g7986	-	-	g7986	g7986	-	chromosome_7:4462634-4480372	-	-	0.0159219	0	0.0407891	OK
Cre07.g343350	-	-	Cre07.g343350	Cre07.g343350	-	chromosome_7:4462634-4480372	-	-	0.0159449	0	0.0439556	OK
Cre07.g343400	-	-	Cre07.g343400	Cre07.g343400	-	chromosome_7:4480534-4493004	-	-	15.9086	15.1314	16.6857	OK
g7988	-	-	g7988	g7988	-	chromosome_7:4493224-4496996	-	-	8.08773	6.89331	9.28215	OK
g7989	-	-	g7989	g7989	-	chromosome_7:4498584-4500946	-	-	0.48477	0.25998	0.70956	OK
Cre07.g343500	-	-	Cre07.g343500	Cre07.g343500	-	chromosome_7:4500994-4504536	-	-	1.08602	0.815826	1.35621	OK
g7991	-	-	g7991	g7991	-	chromosome_7:4505074-4511486	-	-	1.55921	1.32608	1.79235	OK
g7992	-	-	g7992	g7992	-	chromosome_7:4512534-4519066	-	-	1.7962	1.54782	2.04459	OK
g7993	-	-	g7993	g7993	-	chromosome_7:4524574-4529986	-	-	2.09715	1.80221	2.39209	OK
g7994	-	-	g7994	g7994	-	chromosome_7:4530782-4532024	-	-	2.40584	1.71516	3.09652	OK
Cre07.g343650	-	-	Cre07.g343650	Cre07.g343650	-	chromosome_7:4532072-4536794	-	-	3.63612	3.22048	4.05177	OK
Cre07.g343700	-	-	Cre07.g343700	OGD2	-	chromosome_7:4536827-4542242	-	-	215.232	210.699	219.764	OK
Cre07.g343750	-	-	Cre07.g343750	Cre07.g343750	-	chromosome_7:4542316-4547592	-	-	0	0	0	OK
Cre07.g343789	-	-	Cre07.g343789	Cre07.g343789	-	chromosome_7:4548102-4548834	-	-	0.955467	0.175332	1.7356	OK
Cre07.g343800	-	-	Cre07.g343800	Cre07.g343800	-	chromosome_7:4548836-4550899	-	-	44.6661	41.9275	47.4048	OK
Cre07.g343850	-	-	Cre07.g343850	Cre07.g343850	-	chromosome_7:4551022-4556874	-	-	197.463	193.067	201.86	OK
Cre07.g343900	-	-	Cre07.g343900	Cre07.g343900	-	chromosome_7:4556876-4561562	-	-	3.17656	2.64248	3.71065	OK
g8002	-	-	g8002	g8002	-	chromosome_7:4562172-4573893	-	-	8.81484	8.06295	9.56673	OK
Cre07.g344000	-	-	Cre07.g344000	Cre07.g344000	-	chromosome_7:4573972-4578589	-	-	0.419147	0.248285	0.59001	OK
Cre07.g344050	-	-	Cre07.g344050	Cre07.g344050	-	chromosome_7:4578911-4590992	-	-	11.7046	11.0027	12.4066	OK
Cre07.g344100	-	-	Cre07.g344100	Cre07.g344100	-	chromosome_7:4591046-4605722	-	-	0.000265205	0	0.0193535	OK
g8005	-	-	g8005	g8005	-	chromosome_7:4591046-4605722	-	-	0.50026	0.360677	0.639842	OK
Cre07.g344150	-	-	Cre07.g344150	Cre07.g344150	-	chromosome_7:4606154-4611398	-	-	5.86768	5.10541	6.62996	OK
Cre07.g344172	-	-	Cre07.g344172	Cre07.g344172	-	chromosome_7:4611416-4613882	-	-	1.13343	0.767476	1.49939	OK
g8008	-	-	g8008	g8008	-	chromosome_7:4614460-4617152	-	-	0.658043	0.383343	0.932743	OK
Cre07.g344200	-	-	Cre07.g344200	Cre07.g344200	-	chromosome_7:4618122-4624734	-	-	4.16753	3.63502	4.70004	OK
Cre07.g344250	-	-	Cre07.g344250	CSG9	-	chromosome_7:4624936-4627252	-	-	1.29285	0.911612	1.6741	OK
g8011	-	-	g8011	g8011	-	chromosome_7:4628912-4633524	-	-	1.83879	1.49027	2.18731	OK
Cre07.g344300	-	-	Cre07.g344300	Cre07.g344300	-	chromosome_7:4634483-4641172	-	-	5.97825	5.34277	6.61373	OK
g8013	-	-	g8013	g8013	-	chromosome_7:4641300-4644824	-	-	14.8636	13.4182	16.309	OK
Cre07.g344400	-	-	Cre07.g344400	Cre07.g344400	-	chromosome_7:4644872-4648644	-	-	15.8478	14.6803	17.0153	OK
Cre07.g344450	-	-	Cre07.g344450	Cre07.g344450	-	chromosome_7:4648692-4654528	-	-	0.534818	0.382013	0.687623	OK
Cre07.g344500	-	-	Cre07.g344500	Cre07.g344500	-	chromosome_7:4654558-4659062	-	-	0	0	0	OK
Cre07.g344550	-	-	Cre07.g344550	Cre07.g344550	-	chromosome_7:4659516-4663832	-	-	15.2261	14.1082	16.344	OK
Cre07.g344600	-	-	Cre07.g344600	PGD1	-	chromosome_7:4663932-4672467	-	-	2.09535	1.70534	2.48536	OK
g8019	-	-	g8019	g8019	-	chromosome_7:4672522-4675424	-	-	0.014859	0	0.0744499	OK
Cre07.g344650	-	-	Cre07.g344650	Cre07.g344650	-	chromosome_7:4672522-4675424	-	-	0.0149624	0	0.0746569	OK
g8020	-	-	g8020	g8020	-	chromosome_7:4675426-4680202	-	-	0.014768	0	0.0443041	OK
g8021	-	-	g8021	g8021	-	chromosome_7:4680302-4683524	-	-	0.309907	0.103302	0.516512	OK
Cre07.g344771	-	-	Cre07.g344771	Cre07.g344771	-	chromosome_7:4683572-4688334	-	-	1.70379	1.41966	1.98791	OK
Cre07.g344800	-	-	Cre07.g344800	Cre07.g344800	-	chromosome_7:4689065-4692189	-	-	2.18124	1.77229	2.59018	OK
Cre07.g344850	-	-	Cre07.g344850	DCP2	-	chromosome_7:4692421-4698055	-	-	1.20099	0.887658	1.51433	OK
g8025	-	-	g8025	g8025	-	chromosome_7:4698195-4701305	-	-	1.98722	1.39548	2.57896	OK
Cre07.g344900	-	-	Cre07.g344900	Cre07.g344900	-	chromosome_7:4698205-4701305	-	-	1.17477	0.720897	1.62865	OK
Cre07.g344950	-	-	Cre07.g344950	LHCA9	-	chromosome_7:4701799-4704735	-	-	361.476	354.925	368.026	OK
Cre07.g345000	-	-	Cre07.g345000	Cre07.g345000	-	chromosome_7:4705409-4711275	-	-	2.78835	2.42255	3.15414	OK
g8028	-	-	g8028	g8028	-	chromosome_7:4711329-4715485	-	-	0.251748	0.121746	0.38175	OK
Cre07.g345031	-	-	Cre07.g345031	Cre07.g345031	-	chromosome_7:4715549-4720615	-	-	0.0420279	0	0.0905575	OK
Cre07.g345050	-	-	Cre07.g345050	Cre07.g345050	-	chromosome_7:4720669-4724655	-	-	2.48394	2.05795	2.90993	OK
Cre07.g345100	-	-	Cre07.g345100	Cre07.g345100	-	chromosome_7:4725467-4726955	-	-	2.16017	1.57164	2.7487	OK
Cre07.g345150	-	-	Cre07.g345150	Cre07.g345150	-	chromosome_7:4727199-4730785	-	-	43.8229	41.8478	45.7981	OK
Cre07.g345200	-	-	Cre07.g345200	Cre07.g345200	-	chromosome_7:4730885-4734361	-	-	0.997612	0.700181	1.29504	OK
Cre07.g345250	-	-	Cre07.g345250	Cre07.g345250	-	chromosome_7:4735829-4740375	-	-	0.231416	0.124557	0.338276	OK
g8035	-	-	g8035	g8035	-	chromosome_7:4740539-4747565	-	-	0.812961	0.570583	1.05534	OK
Cre07.g345350	-	-	Cre07.g345350	Cre07.g345350	-	chromosome_7:4748385-4754618	-	-	0.230799	0.1154	0.346199	OK
Cre07.g345400	-	-	Cre07.g345400	FAP70	-	chromosome_7:4754619-4762135	-	-	77.3944	75.311	79.4778	OK
g8038	-	-	g8038	g8038	-	chromosome_7:4762182-4768185	-	-	0.000239836	0	0.0198325	OK
Cre07.g345450	-	-	Cre07.g345450	Cre07.g345450	-	chromosome_7:4762182-4768185	-	-	2.78988	2.45875	3.121	OK
Cre07.g345500	-	-	Cre07.g345500	Cre07.g345500	-	chromosome_7:4768249-4771835	-	-	0.706132	0.397951	1.01431	OK
Cre07.g345524	-	-	Cre07.g345524	Cre07.g345524	-	chromosome_7:4771995-4774077	-	-	0.0201841	0	0.0772733	OK
Cre07.g345550	-	-	Cre07.g345550	Cre07.g345550	-	chromosome_7:4774135-4779907	-	-	0.116912	0.0494127	0.184411	OK
g8042	-	-	g8042	g8042	-	chromosome_7:4779955-4783927	-	-	0.428052	0.264967	0.591138	OK
Cre07.g345650	-	-	Cre07.g345650	Cre07.g345650	-	chromosome_7:4795065-4798061	-	-	0.15365	0.0410157	0.266284	OK
Cre07.g345700	-	-	Cre07.g345700	COQ10	-	chromosome_7:4799075-4802752	-	-	7.30544	6.47019	8.14068	OK
Cre07.g345750	-	-	Cre07.g345750	Cre07.g345750	-	chromosome_7:4802875-4807320	-	-	0.143576	0.0263468	0.260806	OK
Cre07.g345800	-	-	Cre07.g345800	Cre07.g345800	-	chromosome_7:4807480-4810063	-	-	88.0049	84.9921	91.0177	OK
Cre07.g345850	-	-	Cre07.g345850	Cre07.g345850	-	chromosome_7:4810109-4812405	-	-	0.77673	0.420342	1.13312	OK
g8048	-	-	g8048	g8048	-	chromosome_7:4812505-4837787	-	-	0.604376	0.507528	0.701224	OK
Cre07.g345950	-	-	Cre07.g345950	Cre07.g345950	-	chromosome_7:4837789-4842065	-	-	0.105926	0.0258535	0.185999	OK
Cre07.g346000	-	-	Cre07.g346000	Cre07.g346000	-	chromosome_7:4842129-4865785	-	-	1.94937	1.80297	2.09578	OK
g8051	-	-	g8051	g8051	-	chromosome_7:4866865-4871295	-	-	2.08704	1.53712	2.63695	OK
Cre07.g346050	-	-	Cre07.g346050	CRD1	-	chromosome_7:4866865-4871395	-	-	59.3608	57.2077	61.514	OK
Cre07.g346100	-	-	Cre07.g346100	Cre07.g346100	-	chromosome_7:4871466-4875095	-	-	4.5174	3.77872	5.25608	OK
Cre07.g346150	-	-	Cre07.g346150	Cre07.g346150	-	chromosome_7:4875327-4882925	-	-	2.88547	2.57775	3.19318	OK
Cre07.g346200	-	-	Cre07.g346200	Cre07.g346200	-	chromosome_7:4883685-4885545	-	-	5.8182	4.96758	6.66881	OK
Cre07.g346250	-	-	Cre07.g346250	Cre07.g346250	-	chromosome_7:4886286-4893155	-	-	0.394399	0.219855	0.568943	OK
Cre07.g346300	-	-	Cre07.g346300	Cre07.g346300	-	chromosome_7:4893209-4898165	-	-	0.756149	0.575068	0.937229	OK
g8057	-	-	g8057	g8057	-	chromosome_7:4905245-4911867	-	-	0.596211	0.337458	0.854964	OK
g8058	-	-	g8058	g8058	-	chromosome_7:4911872-4916815	-	-	27.3043	25.3845	29.2242	OK
Cre07.g346400	-	-	Cre07.g346400	Cre07.g346400	-	chromosome_7:4916919-4920975	-	-	0	0	0	OK
Cre07.g346418	-	-	Cre07.g346418	Cre07.g346418	-	chromosome_7:4921029-4927555	-	-	1.42131	1.11044	1.73219	OK
Cre07.g346450	-	-	Cre07.g346450	Cre07.g346450	-	chromosome_7:4927685-4930449	-	-	1.32981	0.873689	1.78593	OK
g8062	-	-	g8062	g8062	-	chromosome_7:4930495-4938387	-	-	21.2381	20.1687	22.3076	OK
g8063	-	-	g8063	g8063	-	chromosome_7:4938495-4940526	-	-	1.11578	0.519371	1.71219	OK
g8064	-	-	g8064	g8064	-	chromosome_7:4940575-4948784	-	-	1.02138	0.822973	1.21978	OK
Cre07.g346600	-	-	Cre07.g346600	Cre07.g346600	-	chromosome_7:4949453-4953454	-	-	190.932	187.267	194.598	OK
Cre07.g346650	-	-	Cre07.g346650	Cre07.g346650	-	chromosome_7:4953605-4957487	-	-	25.1726	23.6189	26.7263	OK
Cre07.g346672	-	-	Cre07.g346672	Cre07.g346672	-	chromosome_7:4957535-4960987	-	-	0.553024	0.351088	0.75496	OK
g8068	-	-	g8068	g8068	-	chromosome_7:4961035-4969687	-	-	1.29271	1.05757	1.52785	OK
Cre07.g346750	-	-	Cre07.g346750	Cre07.g346750	-	chromosome_7:4969980-4974435	-	-	0.421545	0.253074	0.590017	OK
Cre07.g346800	-	-	Cre07.g346800	Cre07.g346800	-	chromosome_7:4974545-4980657	-	-	2.62437	2.13278	3.11596	OK
Cre07.g346850	-	-	Cre07.g346850	Cre07.g346850	-	chromosome_7:4980659-4983645	-	-	8.30979	7.32648	9.2931	OK
Cre07.g346900	-	-	Cre07.g346900	Cre07.g346900	-	chromosome_7:4987084-4990515	-	-	69.3497	66.4953	72.2041	OK
g8073	-	-	g8073	g8073	-	chromosome_7:4991359-4993815	-	-	0.415129	0.201644	0.628615	OK
g8074	-	-	g8074	g8074	-	chromosome_7:4994169-4996435	-	-	0.747759	0.464242	1.03128	OK
Cre07.g346950	-	-	Cre07.g346950	Cre07.g346950	-	chromosome_7:4996499-5000945	-	-	67.1584	64.9473	69.3695	OK
Cre07.g347000	-	-	Cre07.g347000	Cre07.g347000	-	chromosome_7:5002387-5013275	-	-	4.55626e-05	0	0.0115046	OK
g8076	-	-	g8076	g8076	-	chromosome_7:5002387-5013275	-	-	2.49719	2.258	2.73638	OK
Cre07.g347050	-	-	Cre07.g347050	RSP7	-	chromosome_7:5014241-5020008	-	-	134.498	130.785	138.21	OK
Cre07.g347100	-	-	Cre07.g347100	Cre07.g347100	-	chromosome_7:5020135-5023464	-	-	2.46772	1.88607	3.04936	OK
Cre07.g347150	-	-	Cre07.g347150	Cre07.g347150	-	chromosome_7:5023515-5025975	-	-	3.16014	2.388	3.93229	OK
Cre07.g347200	-	-	Cre07.g347200	Cre07.g347200	-	chromosome_7:5026045-5028787	-	-	11.7292	10.336	13.1224	OK
Cre07.g347250	-	-	Cre07.g347250	FIP37	-	chromosome_7:5028789-5033675	-	-	7.89426	6.90164	8.88687	OK
g8082	-	-	g8082	g8082	-	chromosome_7:5033775-5038996	-	-	11.2125	10.0748	12.3502	OK
g8083	-	-	g8083	g8083	-	chromosome_7:5039226-5042115	-	-	3.17081	2.13654	4.20509	OK
Cre07.g347400	-	-	Cre07.g347400	Cre07.g347400	-	chromosome_7:5042215-5047017	-	-	10.5367	9.60587	11.4676	OK
Cre07.g347450	-	-	Cre07.g347450	Cre07.g347450	-	chromosome_7:5047145-5051817	-	-	0	0	0	OK
Cre07.g347500	-	-	Cre07.g347500	Cre07.g347500	-	chromosome_7:5051820-5055745	-	-	1.59512	1.28526	1.90499	OK
Cre07.g347550	-	-	Cre07.g347550	Cre07.g347550	-	chromosome_7:5055905-5066133	-	-	0.0841738	0.0382031	0.130144	OK
Cre07.g347600	-	-	Cre07.g347600	Cre07.g347600	-	chromosome_7:5071665-5083486	-	-	0.000118795	0	0.0158339	OK
g8089	-	-	g8089	g8089	-	chromosome_7:5071665-5083486	-	-	0.053747	0.0118299	0.0956642	OK
Cre07.g347650	-	-	Cre07.g347650	Cre07.g347650	-	chromosome_7:5083499-5086885	-	-	0	0	0	OK
g8091	-	-	g8091	g8091	-	chromosome_7:5087805-5094047	-	-	0.301089	0.18184	0.420338	OK
Cre07.g347750	-	-	Cre07.g347750	Cre07.g347750	-	chromosome_7:5094094-5099523	-	-	0.818827	0.59597	1.04168	OK
Cre07.g347800	-	-	Cre07.g347800	Cre07.g347800	-	chromosome_7:5099529-5103445	-	-	4.69352	3.83301	5.55403	OK
Cre07.g347850	-	-	Cre07.g347850	Cre07.g347850	-	chromosome_7:5103605-5107117	-	-	3.49855	2.96502	4.03207	OK
Cre07.g347900	-	-	Cre07.g347900	Cre07.g347900	-	chromosome_7:5107175-5115079	-	-	1.03673	0.830412	1.24305	OK
Cre07.g347950	-	-	Cre07.g347950	Cre07.g347950	-	chromosome_7:5115125-5118956	-	-	0.0199236	0	0.0597709	OK
g8097	-	-	g8097	g8097	-	chromosome_7:5118972-5134685	-	-	1.13849	0.889455	1.38753	OK
g8098	-	-	g8098	g8098	-	chromosome_7:5129225-5130967	-	-	2.98529	2.26024	3.71034	OK
g8099	-	-	g8099	g8099	-	chromosome_7:5134915-5144117	-	-	9.09103	8.43749	9.74457	OK
Cre07.g348100	-	-	Cre07.g348100	Cre07.g348100	-	chromosome_7:5144126-5146115	-	-	2.15939	1.47653	2.84224	OK
Cre07.g348150	-	-	Cre07.g348150	Cre07.g348150	-	chromosome_7:5146275-5148445	-	-	7.55038	6.61387	8.48689	OK
Cre07.g348200	-	-	Cre07.g348200	Cre07.g348200	-	chromosome_7:5148449-5153785	-	-	0.0428797	0	0.0977991	OK
Cre07.g348250	-	-	Cre07.g348250	Cre07.g348250	-	chromosome_7:5153925-5159317	-	-	7.912	7.07654	8.74747	OK
Cre07.g348300	-	-	Cre07.g348300	Cre07.g348300	-	chromosome_7:5159346-5164915	-	-	0	0	0	OK
Cre07.g348350	-	-	Cre07.g348350	Cre07.g348350	-	chromosome_7:5165448-5169374	-	-	1.17694	0.908688	1.44519	OK
Cre07.g348400	-	-	Cre07.g348400	Cre07.g348400	-	chromosome_7:5169474-5176876	-	-	0	0	0	OK
Cre07.g348450	-	-	Cre07.g348450	Cre07.g348450	-	chromosome_7:5176902-5181044	-	-	67.6213	65.5314	69.7111	OK
Cre07.g348500	-	-	Cre07.g348500	Cre07.g348500	-	chromosome_7:5181314-5185459	-	-	20.5622	19.0442	22.0801	OK
Cre07.g348550	-	-	Cre07.g348550	Cre07.g348550	-	chromosome_7:5185512-5196614	-	-	0.300156	0.177617	0.422695	OK
g8109	-	-	g8109	g8109	-	chromosome_7:5185512-5196614	-	-	2.07591e-06	0	0.0264599	OK
Cre07.g348600	-	-	Cre07.g348600	SLP1	-	chromosome_7:5197084-5201236	-	-	6.87758	6.04811	7.70705	OK
Cre07.g348650	-	-	Cre07.g348650	Cre07.g348650	-	chromosome_7:5201634-5210216	-	-	10.4096	9.69964	11.1195	OK
g8112	-	-	g8112	g8112	-	chromosome_7:5210218-5213463	-	-	8.0175e-05	0	0.0506139	OK
Cre07.g348700	-	-	Cre07.g348700	Cre07.g348700	-	chromosome_7:5210218-5213463	-	-	5.91572	5.13556	6.69587	OK
Cre07.g348750	-	-	Cre07.g348750	Cre07.g348750	-	chromosome_7:5213576-5216315	-	-	0.0349953	0	0.104986	OK
Cre07.g348800	-	-	Cre07.g348800	Cre07.g348800	-	chromosome_7:5216531-5222344	-	-	1.20958	0.978921	1.44024	OK
Cre07.g348850	-	-	Cre07.g348850	MRPL2	-	chromosome_7:5222390-5225334	-	-	3.48933	2.78075	4.1979	OK
Cre07.g348900	-	-	Cre07.g348900	DNJ19	-	chromosome_7:5225484-5228656	-	-	0.227366	0.0554935	0.399239	OK
Cre07.g348950	-	-	Cre07.g348950	Cre07.g348950	-	chromosome_7:5228752-5232859	-	-	0.22781	0.0962839	0.359336	OK
Cre07.g349000	-	-	Cre07.g349000	Cre07.g349000	-	chromosome_7:5232892-5240414	-	-	4.37662	3.89195	4.8613	OK
Cre07.g349050	-	-	Cre07.g349050	Cre07.g349050	-	chromosome_7:5241136-5244944	-	-	4.615	4.0538	5.17621	OK
Cre07.g349100	-	-	Cre07.g349100	Cre07.g349100	-	chromosome_7:5245054-5255946	-	-	4.2096	3.76181	4.6574	OK
g8121	-	-	g8121	g8121	-	chromosome_7:5255994-5259345	-	-	0.402639	0.231038	0.574241	OK
Cre07.g349137	-	-	Cre07.g349137	Cre07.g349137	-	chromosome_7:5259758-5263704	-	-	0.0156184	0	0.0468553	OK
g8123	-	-	g8123	g8123	-	chromosome_7:5264214-5271002	-	-	0.522839	0.375565	0.670112	OK
g8124	-	-	g8124	g8124	-	chromosome_7:5272358-5273314	-	-	0.068383	0	0.205149	OK
Cre07.g349200	-	-	Cre07.g349200	Cre07.g349200	-	chromosome_7:5273450-5275476	-	-	70.0305	65.7356	74.3253	OK
Cre07.g349250	-	-	Cre07.g349250	Cre07.g349250	-	chromosome_7:5275478-5278259	-	-	7.03328	5.96382	8.10274	OK
Cre07.g349300	-	-	Cre07.g349300	Cre07.g349300	-	chromosome_7:5278364-5284866	-	-	5.45612	4.85268	6.05957	OK
Cre07.g349350	-	-	Cre07.g349350	Cre07.g349350	-	chromosome_7:5284874-5286164	-	-	297.773	287.828	307.718	OK
Cre07.g349400	-	-	Cre07.g349400	Cre07.g349400	-	chromosome_7:5286264-5287756	-	-	3.05393	2.25875	3.84911	OK
