tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
Cre05.g247900	-	-	Cre05.g247900	Cre05.g247900	-	chromosome_5:837946-842032	-	-	2.73736	2.30333	3.17139	OK
Cre05.g247850	-	-	Cre05.g247850	Cre05.g247850	-	chromosome_5:843136-848072	-	-	4.20012	3.43975	4.96049	OK
Cre05.g247800	-	-	Cre05.g247800	Cre05.g247800	-	chromosome_5:848124-855992	-	-	82.4195	79.3366	85.5023	OK
Cre05.g247700	-	-	Cre05.g247700	Cre05.g247700	-	chromosome_5:856132-859045	-	-	18.4548	17.0587	19.8508	OK
Cre05.g247650	-	-	Cre05.g247650	Cre05.g247650	-	chromosome_5:860242-876126	-	-	0.385267	0.293171	0.477364	OK
Cre05.g247600	-	-	Cre05.g247600	UBC2	-	chromosome_5:876168-878182	-	-	84.1461	80.8361	87.4561	OK
Cre05.g247550	-	-	Cre05.g247550	Cre05.g247550	-	chromosome_5:878282-883376	-	-	1.85848	1.31045	2.40652	OK
Cre05.g247500	-	-	Cre05.g247500	Cre05.g247500	-	chromosome_5:883464-889422	-	-	2.0702	1.75076	2.38964	OK
Cre05.g247450	-	-	Cre05.g247450	CGL56	-	chromosome_5:889523-899924	-	-	2.01618	1.65837	2.374	OK
Cre05.g247400	-	-	Cre05.g247400	RDP4	-	chromosome_5:900142-902223	-	-	0.369181	0.12306	0.615301	OK
Cre05.g247350	-	-	Cre05.g247350	Cre05.g247350	-	chromosome_5:902455-907594	-	-	2.17263	1.84494	2.50032	OK
Cre05.g247300	-	-	Cre05.g247300	Cre05.g247300	-	chromosome_5:907694-914826	-	-	45.6843	43.4177	47.9509	OK
Cre05.g247250	-	-	Cre05.g247250	Cre05.g247250	-	chromosome_5:914874-923516	-	-	4.50937	4.13788	4.88086	OK
Cre05.g247200	-	-	Cre05.g247200	Cre05.g247200	-	chromosome_5:923864-928566	-	-	3.23655	2.82463	3.64846	OK
Cre05.g247150	-	-	Cre05.g247150	Cre05.g247150	-	chromosome_5:928724-931236	-	-	2.36326	1.70142	3.02511	OK
Cre05.g247100	-	-	Cre05.g247100	Cre05.g247100	-	chromosome_5:931248-938774	-	-	0.206625	0.0688751	0.344375	OK
Cre05.g247050	-	-	Cre05.g247050	CTR4	-	chromosome_5:938828-941084	-	-	1.95119	1.45154	2.45084	OK
Cre05.g247000	-	-	Cre05.g247000	Cre05.g247000	-	chromosome_5:941944-961036	-	-	1.73349	1.52798	1.939	OK
Cre05.g246950	-	-	Cre05.g246950	Cre05.g246950	-	chromosome_5:961040-965534	-	-	76.5072	73.9378	79.0766	OK
Cre05.g246900	-	-	Cre05.g246900	Cre05.g246900	-	chromosome_5:965798-968580	-	-	2.91601	2.1693	3.66272	OK
g5195	-	-	g5195	g5195	-	chromosome_5:968904-970966	-	-	0	0	0	OK
Cre05.g246800	-	-	Cre05.g246800	GUN4	-	chromosome_5:971440-974184	-	-	30.9183	29.1658	32.6708	OK
Cre05.g246750	-	-	Cre05.g246750	Cre05.g246750	-	chromosome_5:976968-987294	-	-	0.223113	0.136445	0.309781	OK
g5198	-	-	g5198	g5198	-	chromosome_5:987604-988856	-	-	0	0	0	OK
g5199	-	-	g5199	g5199	-	chromosome_5:988904-994336	-	-	0.142546	0.0346372	0.250455	OK
g5200	-	-	g5200	g5200	-	chromosome_5:994542-997814	-	-	1.74644	1.36305	2.12984	OK
Cre05.g246600	-	-	Cre05.g246600	Cre05.g246600	-	chromosome_5:997918-999654	-	-	0.0505055	0	0.151517	OK
g5202	-	-	g5202	g5202	-	chromosome_5:999768-1008834	-	-	0.633052	0.401894	0.864209	OK
g5203	-	-	g5203	g5203	-	chromosome_5:1009504-1015985	-	-	4.26552	3.77493	4.7561	OK
g5204	-	-	g5204	g5204	-	chromosome_5:1016125-1024477	-	-	8.61193	7.55388	9.66999	OK
Cre05.g246450	-	-	Cre05.g246450	Cre05.g246450	-	chromosome_5:1025791-1027747	-	-	10.8647	9.02416	12.7053	OK
g5205	-	-	g5205	g5205	-	chromosome_5:1025791-1027747	-	-	7.79648	5.99288	9.60008	OK
Cre05.g246400	-	-	Cre05.g246400	Cre05.g246400	-	chromosome_5:1027795-1031373	-	-	6.8106	5.85941	7.76179	OK
Cre05.g246376	-	-	Cre05.g246376	Cre05.g246376	-	chromosome_5:1033988-1035443	-	-	4.68346	3.70866	5.65826	OK
Cre05.g246350	-	-	Cre05.g246350	Cre05.g246350	-	chromosome_5:1035649-1041975	-	-	0.327858	0.125499	0.530216	OK
Cre05.g246300	-	-	Cre05.g246300	Cre05.g246300	-	chromosome_5:1042085-1047197	-	-	2.20138	1.76329	2.63947	OK
Cre05.g246250	-	-	Cre05.g246250	Cre05.g246250	-	chromosome_5:1047200-1053555	-	-	0.193702	0.102379	0.285026	OK
Cre05.g246200	-	-	Cre05.g246200	Cre05.g246200	-	chromosome_5:1054035-1059677	-	-	2.37735	2.03438	2.72031	OK
Cre05.g246150	-	-	Cre05.g246150	CYG13	-	chromosome_5:1060155-1076757	-	-	11.2004	10.7487	11.6522	OK
g5213	-	-	g5213	g5213	-	chromosome_5:1077849-1088935	-	-	1.14193	0.907051	1.37681	OK
Cre05.g246050	-	-	Cre05.g246050	Cre05.g246050	-	chromosome_5:1089965-1094077	-	-	4.34607	3.56839	5.12374	OK
g5214	-	-	g5214	g5214	-	chromosome_5:1089965-1094077	-	-	0.00124983	0	0.0704398	OK
Cre05.g246000	-	-	Cre05.g246000	Cre05.g246000	-	chromosome_5:1094098-1097429	-	-	10.2909	9.29606	11.2858	OK
Cre05.g245950	-	-	Cre05.g245950	DRP1	-	chromosome_5:1097573-1104640	-	-	41.4431	39.6003	43.2859	OK
Cre05.g245900	-	-	Cre05.g245900	BCA2	-	chromosome_5:1104715-1113540	-	-	67.4822	65.5045	69.46	OK
Cre05.g245808	-	-	Cre05.g245808	Cre05.g245808	-	chromosome_5:1115555-1117148	-	-	10.9781	9.53512	12.4212	OK
Cre05.g245800	-	-	Cre05.g245800	Cre05.g245800	-	chromosome_5:1117358-1120117	-	-	3.14705	2.56116	3.73293	OK
Cre05.g245700	-	-	Cre05.g245700	ANK25	-	chromosome_5:1123105-1146236	-	-	15.2786	14.3949	16.1624	OK
Cre05.g245650	-	-	Cre05.g245650	Cre05.g245650	-	chromosome_5:1146237-1151255	-	-	17.7036	7.60433	27.8028	OK
g5221	-	-	g5221	g5221	-	chromosome_5:1146237-1157025	-	-	1.61279	0	5.63262	OK
Cre05.g245600	-	-	Cre05.g245600	FAP104	-	chromosome_5:1151302-1157025	-	-	25.1436	23.8045	26.4827	OK
Cre05.g245550	-	-	Cre05.g245550	PIK1	-	chromosome_5:1157505-1174546	-	-	2.1854	1.92964	2.44116	OK
Cre05.g245500	-	-	Cre05.g245500	ANK24	-	chromosome_5:1176685-1191009	-	-	0.05951	0.00450378	0.114516	OK
g5223	-	-	g5223	g5223	-	chromosome_5:1176685-1191009	-	-	0.059606	0	0.120428	OK
Cre05.g245450	-	-	Cre05.g245450	Cre05.g245450	-	chromosome_5:1191010-1194055	-	-	17.249	15.5347	18.9632	OK
Cre05.g245400	-	-	Cre05.g245400	RBL10	-	chromosome_5:1194155-1198157	-	-	8.60039	7.58858	9.6122	OK
Cre05.g245350	-	-	Cre05.g245350	Cre05.g245350	-	chromosome_5:1199118-1208940	-	-	10.7871	9.91111	11.6632	OK
Cre05.g245259	-	-	Cre05.g245259	Cre05.g245259	-	chromosome_5:1208946-1230028	-	-	0.714283	0.578074	0.850491	OK
g5228	-	-	g5228	g5228	-	chromosome_5:1230112-1267568	-	-	0.336067	0.265613	0.40652	OK
Cre05.g245150	-	-	Cre05.g245150	Cre05.g245150	-	chromosome_5:1279588-1285840	-	-	10.9367	9.80569	12.0678	OK
Cre05.g245100	-	-	Cre05.g245100	Cre05.g245100	-	chromosome_5:1285888-1290630	-	-	1.27846	0.967992	1.58893	OK
g5232	-	-	g5232	g5232	-	chromosome_5:1290772-1300378	-	-	0.180612	0.0873444	0.27388	OK
Cre05.g245000	-	-	Cre05.g245000	CGL3	-	chromosome_5:1300440-1302440	-	-	42.6673	39.524	45.8107	OK
Cre05.g244950	-	-	Cre05.g244950	Cre05.g244950	-	chromosome_5:1303088-1305051	-	-	50.623	47.5292	53.7167	OK
Cre05.g244900	-	-	Cre05.g244900	Cre05.g244900	-	chromosome_5:1305169-1310438	-	-	22.5774	21.1872	23.9676	OK
g5236	-	-	g5236	g5236	-	chromosome_5:1310538-1311159	-	-	67.0543	60.9075	73.2012	OK
g5237	-	-	g5237	g5237	-	chromosome_5:1311422-1314318	-	-	0.75323	0.438755	1.06771	OK
Cre05.g244800	-	-	Cre05.g244800	Cre05.g244800	-	chromosome_5:1314418-1324280	-	-	9.12905	8.19489	10.0632	OK
Cre05.g244750	-	-	Cre05.g244750	Cre05.g244750	-	chromosome_5:1324398-1328960	-	-	5.04938	4.29781	5.80095	OK
Cre05.g244700	-	-	Cre05.g244700	Cre05.g244700	-	chromosome_5:1328962-1333258	-	-	7.4804	6.4007	8.5601	OK
g5241	-	-	g5241	g5241	-	chromosome_5:1338228-1355813	-	-	0.0190142	0	0.0417619	OK
Cre05.g244650	-	-	Cre05.g244650	Cre05.g244650	-	chromosome_5:1339833-1340988	-	-	0.11782	0	0.365849	OK
Cre05.g244550	-	-	Cre05.g244550	Cre05.g244550	-	chromosome_5:1355888-1361160	-	-	17.5077	16.2809	18.7346	OK
Cre05.g244500	-	-	Cre05.g244500	Cre05.g244500	-	chromosome_5:1364098-1370693	-	-	4.4423	4.01898	4.86561	OK
Cre05.g244450	-	-	Cre05.g244450	Cre05.g244450	-	chromosome_5:1370922-1375808	-	-	4.3008	3.59135	5.01025	OK
Cre05.g244400	-	-	Cre05.g244400	Cre05.g244400	-	chromosome_5:1376098-1378399	-	-	53.299	50.1194	56.4785	OK
Cre05.g244350	-	-	Cre05.g244350	Cre05.g244350	-	chromosome_5:1378492-1380848	-	-	0.408513	0.153315	0.663712	OK
Cre05.g244300	-	-	Cre05.g244300	Cre05.g244300	-	chromosome_5:1381527-1388597	-	-	1.23045	1.00804	1.45285	OK
Cre05.g244250	-	-	Cre05.g244250	DHC6	-	chromosome_5:1388614-1411497	-	-	27.912	27.2154	28.6085	OK
Cre05.g244236	-	-	Cre05.g244236	Cre05.g244236	-	chromosome_5:1411597-1415169	-	-	25.3854	23.3971	27.3738	OK
g5251	-	-	g5251	g5251	-	chromosome_5:1415227-1422769	-	-	3.58072	3.04295	4.11849	OK
Cre05.g244150	-	-	Cre05.g244150	Cre05.g244150	-	chromosome_5:1423751-1426427	-	-	0.973215	0.651107	1.29532	OK
Cre05.g244100	-	-	Cre05.g244100	Cre05.g244100	-	chromosome_5:1426907-1435709	-	-	1.23625	1.02105	1.45146	OK
g5254	-	-	g5254	g5254	-	chromosome_5:1435711-1448797	-	-	0.632749	0.519104	0.746394	OK
g5255	-	-	g5255	g5255	-	chromosome_5:1448947-1451339	-	-	0	0	0	OK
g5256	-	-	g5256	g5256	-	chromosome_5:1451363-1457757	-	-	0.0585265	0.00420552	0.112848	OK
Cre05.g243950	-	-	Cre05.g243950	Cre05.g243950	-	chromosome_5:1457811-1462717	-	-	4.66331	3.93054	5.39608	OK
Cre05.g243900	-	-	Cre05.g243900	Cre05.g243900	-	chromosome_5:1462771-1467637	-	-	0.432789	0.201454	0.664125	OK
Cre05.g243850	-	-	Cre05.g243850	Cre05.g243850	-	chromosome_5:1468507-1471439	-	-	2.34505	1.89488	2.79522	OK
Cre05.g243800	-	-	Cre05.g243800	CPLD45	-	chromosome_5:1471446-1474548	-	-	31.7863	28.9433	34.6294	OK
g5261	-	-	g5261	g5261	-	chromosome_5:1474961-1494907	-	-	11.4972	10.5683	12.4261	OK
g5262	-	-	g5262	g5262	-	chromosome_5:1495097-1503569	-	-	5.67085	5.04895	6.29275	OK
g5264	-	-	g5264	g5264	-	chromosome_5:1505967-1508269	-	-	0.324333	0	0.767457	OK
Cre05.g243700	-	-	Cre05.g243700	Cre05.g243700	-	chromosome_5:1511917-1518051	-	-	0.166882	0.0796031	0.254161	OK
Cre05.g243650	-	-	Cre05.g243650	Cre05.g243650	-	chromosome_5:1520237-1523209	-	-	15.1483	13.6602	16.6364	OK
g5267	-	-	g5267	g5267	-	chromosome_5:1523211-1524817	-	-	0.577688	0.266106	0.88927	OK
g5268	-	-	g5268	g5268	-	chromosome_5:1524871-1527837	-	-	0.330163	0.140043	0.520284	OK
g5269	-	-	g5269	g5269	-	chromosome_5:1531397-1544229	-	-	3.91688	3.34314	4.49062	OK
Cre05.g243550	-	-	Cre05.g243550	Cre05.g243550	-	chromosome_5:1544277-1547128	-	-	18.4001	16.6644	20.1359	OK
Cre05.g243472	-	-	Cre05.g243472	Cre05.g243472	-	chromosome_5:1560107-1562789	-	-	8.37201	7.27687	9.46715	OK
g5273	-	-	g5273	g5273	-	chromosome_5:1562791-1570687	-	-	5.27634	0	10.8572	OK
Cre05.g243450	-	-	Cre05.g243450	GOX1	-	chromosome_5:1562791-1571187	-	-	0.571167	0	5.74992	OK
g5274	-	-	g5274	g5274	-	chromosome_5:1572647-1576672	-	-	6.67525	5.47148	7.87903	OK
g5275	-	-	g5275	g5275	-	chromosome_5:1576681-1596927	-	-	0.809452	0.68654	0.932365	OK
g5276	-	-	g5276	g5276	-	chromosome_5:1597027-1599439	-	-	0.942334	0.543531	1.34114	OK
g5277	-	-	g5277	g5277	-	chromosome_5:1599487-1609599	-	-	0.794669	0.519388	1.06995	OK
g5278	-	-	g5278	g5278	-	chromosome_5:1609600-1614817	-	-	0.324331	0.00162069	0.647042	OK
Cre05.g243354	-	-	Cre05.g243354	Cre05.g243354	-	chromosome_5:1617797-1621455	-	-	0.0575998	0	0.139058	OK
Cre05.g243353	-	-	Cre05.g243353	Cre05.g243353	-	chromosome_5:1621507-1626379	-	-	8.15454	7.43064	8.87845	OK
Cre05.g243352	-	-	Cre05.g243352	Cre05.g243352	-	chromosome_5:1626427-1627719	-	-	8.50495	7.12375	9.88615	OK
g5282	-	-	g5282	g5282	-	chromosome_5:1627767-1632689	-	-	13.479	12.6049	14.3531	OK
g5283	-	-	g5283	g5283	-	chromosome_5:1632737-1652839	-	-	0.435811	0.329813	0.541809	OK
Cre05.g243100	-	-	Cre05.g243100	Cre05.g243100	-	chromosome_5:1652887-1654955	-	-	5.71977	4.72029	6.71925	OK
Cre05.g243050	-	-	Cre05.g243050	Cre05.g243050	-	chromosome_5:1655199-1659173	-	-	14.6715	13.0813	16.2617	OK
g5286	-	-	g5286	g5286	-	chromosome_5:1659847-1667677	-	-	17.1964	16.3019	18.0909	OK
Cre05.g242950	-	-	Cre05.g242950	MRPL22	-	chromosome_5:1667941-1672133	-	-	6.63667	5.66603	7.60732	OK
Cre05.g242900	-	-	Cre05.g242900	Cre05.g242900	-	chromosome_5:1672237-1674889	-	-	20.2443	18.5272	21.9614	OK
Cre05.g242850	-	-	Cre05.g242850	Cre05.g242850	-	chromosome_5:1675034-1676568	-	-	2.26828	1.60484	2.93171	OK
g5290	-	-	g5290	g5290	-	chromosome_5:1677301-1690237	-	-	0.114152	0.0453159	0.182989	OK
g5291	-	-	g5291	g5291	-	chromosome_5:1690301-1692047	-	-	0	0	0	OK
g5292	-	-	g5292	g5292	-	chromosome_5:1692257-1703537	-	-	7.44255	6.97464	7.91046	OK
g5293	-	-	g5293	g5293	-	chromosome_5:1703667-1705102	-	-	22.468	20.2156	24.7205	OK
g5294	-	-	g5294	g5294	-	chromosome_5:1714631-1717737	-	-	0.0110893	0	0.0495037	OK
Cre05.g242750	-	-	Cre05.g242750	Cre05.g242750	-	chromosome_5:1717983-1729217	-	-	0.310018	0.194967	0.42507	OK
Cre05.g242700	-	-	Cre05.g242700	Cre05.g242700	-	chromosome_5:1729411-1734858	-	-	2.33995	1.88694	2.79296	OK
Cre05.g242650	-	-	Cre05.g242650	Cre05.g242650	-	chromosome_5:1734997-1744953	-	-	5.95995	5.54113	6.37877	OK
Cre05.g242600	-	-	Cre05.g242600	Cre05.g242600	-	chromosome_5:1746654-1750576	-	-	22.0037	20.6565	23.351	OK
g5299	-	-	g5299	g5299	-	chromosome_5:1750814-1752736	-	-	0.459571	0.158583	0.760558	OK
Cre05.g242550	-	-	Cre05.g242550	RSP6	-	chromosome_5:1752868-1756583	-	-	58.7841	56.2981	61.2702	OK
Cre05.g242500	-	-	Cre05.g242500	RSP4	-	chromosome_5:1757010-1760244	-	-	86.9306	83.4744	90.3868	OK
g5302	-	-	g5302	g5302	-	chromosome_5:1760474-1762486	-	-	0.119232	0	0.2439	OK
g5303	-	-	g5303	g5303	-	chromosome_5:1762496-1764374	-	-	0.3006	0.0742242	0.526975	OK
Cre05.g242400	-	-	Cre05.g242400	Cre05.g242400	-	chromosome_5:1764548-1766071	-	-	185.181	178.373	191.988	OK
Cre05.g242350	-	-	Cre05.g242350	Cre05.g242350	-	chromosome_5:1767429-1777664	-	-	61.6615	59.7052	63.6178	OK
Cre05.g242300	-	-	Cre05.g242300	EIF3D	-	chromosome_5:1777774-1784246	-	-	237.184	232.144	242.224	OK
g5308	-	-	g5308	g5308	-	chromosome_5:1787824-1792162	-	-	3.79271	3.29719	4.28823	OK
g5309	-	-	g5309	g5309	-	chromosome_5:1793314-1801616	-	-	6.83043	6.21044	7.45042	OK
Cre05.g242178	-	-	Cre05.g242178	Cre05.g242178	-	chromosome_5:1802698-1806004	-	-	2.62341	2.06725	3.17957	OK
Cre05.g242150	-	-	Cre05.g242150	Cre05.g242150	-	chromosome_5:1806186-1813404	-	-	0.300154	0.164414	0.435894	OK
g5312	-	-	g5312	g5312	-	chromosome_5:1813521-1814574	-	-	0.333329	0.029297	0.63736	OK
Cre05.g242100	-	-	Cre05.g242100	Cre05.g242100	-	chromosome_5:1814652-1825684	-	-	3.78421	3.35354	4.21489	OK
Cre05.g242050	-	-	Cre05.g242050	Cre05.g242050	-	chromosome_5:1825777-1829704	-	-	2.95141	2.5052	3.39763	OK
Cre05.g242000	-	-	Cre05.g242000	CHLD	-	chromosome_5:1830300-1836438	-	-	39.3907	37.6366	41.1449	OK
Cre05.g241950	-	-	Cre05.g241950	Cre05.g241950	-	chromosome_5:1838344-1840778	-	-	54.5072	51.4275	57.5869	OK
Cre05.g241900	-	-	Cre05.g241900	Cre05.g241900	-	chromosome_5:1841724-1845446	-	-	13.5363	12.4577	14.6149	OK
Cre05.g241850	-	-	Cre05.g241850	ACL1	-	chromosome_5:1845503-1849186	-	-	2.65079	2.06603	3.23555	OK
g5319	-	-	g5319	g5319	-	chromosome_5:1849238-1855924	-	-	0.381448	0.183304	0.579592	OK
Cre05.g241750	-	-	Cre05.g241750	PDK3	-	chromosome_5:1859684-1864380	-	-	21.2328	19.5823	22.8832	OK
Cre05.g241700	-	-	Cre05.g241700	Cre05.g241700	-	chromosome_5:1865528-1871184	-	-	2.82431	2.46393	3.18469	OK
Cre05.g241650	-	-	Cre05.g241650	Cre05.g241650	-	chromosome_5:1871304-1878167	-	-	3.6639	3.15334	4.17445	OK
Cre05.g241600	-	-	Cre05.g241600	Cre05.g241600	-	chromosome_5:1879574-1881854	-	-	3.39544	2.73271	4.05816	OK
g5324	-	-	g5324	g5324	-	chromosome_5:1883494-1885706	-	-	5.45539	4.61095	6.29984	OK
g5325	-	-	g5325	g5325	-	chromosome_5:1890154-1894504	-	-	0.184637	0	0.378687	OK
g5326	-	-	g5326	g5326	-	chromosome_5:1906888-1913050	-	-	1.1964	0.969731	1.42308	OK
g5327	-	-	g5327	g5327	-	chromosome_5:1913312-1918728	-	-	1.10674	0.882972	1.33051	OK
g5328	-	-	g5328	g5328	-	chromosome_5:1919318-1924520	-	-	0.776123	0.437395	1.11485	OK
g5329	-	-	g5329	HAV2	-	chromosome_5:1924530-1941578	-	-	0.112844	0.0712904	0.154398	OK
g5330	-	-	g5330	g5330	-	chromosome_5:1941742-1951278	-	-	0.179109	0.0805755	0.277642	OK
g5331	-	-	g5331	g5331	-	chromosome_5:1951402-1956718	-	-	47.0826	45.485	48.6801	OK
g5332	-	-	g5332	g5332	-	chromosome_5:1956936-1961087	-	-	81.2724	77.7041	84.8407	OK
g5333	-	-	g5333	g5333	-	chromosome_5:1961331-1968478	-	-	25.3131	24.1917	26.4346	OK
g5334	-	-	g5334	g5334	-	chromosome_5:1968803-1972437	-	-	15.8597	14.204	17.5154	OK
g5335	-	-	g5335	g5335	-	chromosome_5:1972442-1980988	-	-	0.0539501	0.0225711	0.0853291	OK
g5336	-	-	g5336	g5336	-	chromosome_5:1978639-1980988	-	-	0.276197	0.0955498	0.456844	OK
g5337	-	-	g5337	g5337	-	chromosome_5:1982912-1985448	-	-	0.136417	0	0.354523	OK
g5338	-	-	g5338	g5338	-	chromosome_5:1984912-1987808	-	-	0.00729765	0	0.0510835	OK
g5339	-	-	g5339	g5339	-	chromosome_5:1989538-1991730	-	-	7.69021	6.73536	8.64505	OK
g5340	-	-	g5340	g5340	-	chromosome_5:1991778-1993690	-	-	10.752	9.4673	12.0368	OK
g5341	-	-	g5341	g5341	-	chromosome_5:1993738-1997968	-	-	8.65892	7.94679	9.37104	OK
g5343	-	-	g5343	g5343	-	chromosome_5:2000552-2002048	-	-	6.88352	5.76318	8.00387	OK
g5344	-	-	g5344	g5344	-	chromosome_5:2003508-2004940	-	-	0.395418	0.0525931	0.738242	OK
g5345	-	-	g5345	g5345	-	chromosome_5:2005018-2007013	-	-	0	0	0	OK
g5346	-	-	g5346	g5346	-	chromosome_5:2009949-2011645	-	-	9.84279	8.59601	11.0896	OK
g5347	-	-	g5347	g5347	-	chromosome_5:2012149-2016037	-	-	3.56265	3.05096	4.07435	OK
g5348	-	-	g5348	g5348	-	chromosome_5:2016079-2019772	-	-	9.96836	9.05645	10.8803	OK
g5349	-	-	g5349	g5349	-	chromosome_5:2020307-2026407	-	-	3.40122	2.79705	4.00538	OK
Cre05.g234450	-	-	Cre05.g234450	Cre05.g234450	-	chromosome_5:2026109-2048045	-	-	7.67454	5.60487	9.74421	OK
Cre05.g234500	-	-	Cre05.g234500	Cre05.g234500	-	chromosome_5:2048665-2060509	-	-	2.07368	1.70566	2.4417	OK
Cre05.g234550	-	-	Cre05.g234550	FBA3	-	chromosome_5:2060639-2063453	-	-	1215.49	0	1298.2	LOWDATA
g5352	-	-	g5352	g5352	-	chromosome_5:2060639-2063875	-	-	59.5983	56.2031	62.9935	OK
g5353	-	-	g5353	g5353	-	chromosome_5:2065142-2065855	-	-	1.65376	0.779708	2.52781	OK
Cre05.g234600	-	-	Cre05.g234600	Cre05.g234600	-	chromosome_5:2067759-2079785	-	-	0.590381	0.448166	0.732596	OK
g5355	-	-	g5355	g5355	-	chromosome_5:2086559-2090425	-	-	5.20063	4.3809	6.02037	OK
g5356	-	-	g5356	g5356	-	chromosome_5:2092158-2095595	-	-	2725.41	2705.45	2745.36	OK
g5357	-	-	g5357	g5357	-	chromosome_5:2095719-2103465	-	-	39.7781	37.99	41.5662	OK
g5358	-	-	g5358	CCT4	-	chromosome_5:2104815-2112098	-	-	106.095	102.656	109.533	OK
g5360	-	-	g5360	g5360	-	chromosome_5:2113009-2138445	-	-	2.36296	2.12969	2.59623	OK
g5361	-	-	g5361	g5361	-	chromosome_5:2138935-2140451	-	-	5.34082	4.32696	6.35467	OK
g5362	-	-	g5362	g5362	-	chromosome_5:2140539-2143995	-	-	0.321959	0.167702	0.476215	OK
g5363	-	-	g5363	g5363	-	chromosome_5:2144049-2145105	-	-	0.0834554	0	0.250366	OK
g5364	-	-	g5364	g5364	-	chromosome_5:2145199-2147925	-	-	0.166598	0.0312635	0.301933	OK
g5365	-	-	g5365	g5365	-	chromosome_5:2148185-2174605	-	-	0.369129	0.275945	0.462313	OK
g5366	-	-	g5366	g5366	-	chromosome_5:2174755-2175737	-	-	0	0	0	OK
g5367	-	-	g5367	g5367	-	chromosome_5:2175838-2179495	-	-	0.487557	0.142802	0.832312	OK
g5368	-	-	g5368	g5368	-	chromosome_5:2179542-2181045	-	-	21.3787	19.0632	23.6941	OK
g5369	-	-	g5369	g5369	-	chromosome_5:2181145-2185927	-	-	2.75219	2.33922	3.16517	OK
g5370	-	-	g5370	g5370	-	chromosome_5:2185928-2195265	-	-	41.0146	38.5513	43.4779	OK
g5371	-	-	g5371	g5371	-	chromosome_5:2195459-2202072	-	-	22.3935	20.8967	23.8904	OK
g5372	-	-	g5372	g5372	-	chromosome_5:2202424-2206336	-	-	0.0895032	0	0.192853	OK
g5373	-	-	g5373	g5373	-	chromosome_5:2206383-2212259	-	-	3.85969	3.36037	4.35902	OK
g5374	-	-	g5374	g5374	-	chromosome_5:2212379-2216514	-	-	4.81718	4	5.63435	OK
g5375	-	-	g5375	g5375	-	chromosome_5:2216579-2226329	-	-	22.9289	21.9503	23.9076	OK
g5376	-	-	g5376	g5376	-	chromosome_5:2227189-2230076	-	-	9.54027	8.56657	10.514	OK
g5377	-	-	g5377	g5377	-	chromosome_5:2230106-2232389	-	-	6.57901	5.6243	7.53372	OK
g5378	-	-	g5378	MRPL30	-	chromosome_5:2232511-2234481	-	-	14.4785	13.016	15.9411	OK
g5379	-	-	g5379	g5379	-	chromosome_5:2234490-2239189	-	-	22.4042	21.1819	23.6264	OK
g5380	-	-	g5380	BCS1	-	chromosome_5:2239461-2243977	-	-	193.848	189.678	198.018	OK
g5381	-	-	g5381	g5381	-	chromosome_5:2243999-2247019	-	-	4.09387	3.28898	4.89875	OK
g5382	-	-	g5382	g5382	-	chromosome_5:2247070-2254679	-	-	8.42318	7.72307	9.12329	OK
g5383	-	-	g5383	g5383	-	chromosome_5:2255723-2259590	-	-	0.468135	0.20846	0.727809	OK
g5384	-	-	g5384	AP4B4	-	chromosome_5:2259709-2271371	-	-	6.42549	5.78525	7.06573	OK
g5385	-	-	g5385	g5385	-	chromosome_5:2271429-2274471	-	-	1.36247	0.876641	1.8483	OK
g5387	-	-	g5387	g5387	-	chromosome_5:2277309-2283926	-	-	3.24681	2.72396	3.76965	OK
g5388	-	-	g5388	g5388	-	chromosome_5:2294660-2295999	-	-	8.7071	7.19021	10.224	OK
Cre05.g234700	-	-	Cre05.g234700	PYK3	-	chromosome_5:2296076-2309279	-	-	38.3155	37.2265	39.4044	OK
Cre05.g234750	-	-	Cre05.g234750	CGLD25	-	chromosome_5:2309333-2311422	-	-	4.61413	3.70039	5.52786	OK
g5391	-	-	g5391	g5391	-	chromosome_5:2311698-2317719	-	-	1.05975	0.765827	1.35367	OK
Cre05.g234850	-	-	Cre05.g234850	Cre05.g234850	-	chromosome_5:2317849-2326701	-	-	11.7399	11.1046	12.3752	OK
g5395	-	-	g5395	g5395	-	chromosome_5:2337136-2339409	-	-	0.621926	0.153397	1.09045	OK
g5396	-	-	g5396	g5396	-	chromosome_5:2339703-2342969	-	-	0.0758567	0	0.160195	OK
g5397	-	-	g5397	g5397	-	chromosome_5:2343113-2346079	-	-	10.8471	8.26173	13.4324	OK
g5400	-	-	g5400	g5400	-	chromosome_5:2354803-2356699	-	-	0.0608043	0	0.181423	OK
g5401	-	-	g5401	g5401	-	chromosome_5:2354883-2358119	-	-	0.0753435	0	0.166503	OK
g5405	-	-	g5405	g5405	-	chromosome_5:2371419-2381741	-	-	0.167776	0.0906817	0.244871	OK
g5406	-	-	g5406	g5406	-	chromosome_5:2383063-2387159	-	-	0.549329	0.366902	0.731757	OK
g5408	-	-	g5408	g5408	-	chromosome_5:2398396-2400553	-	-	0	0	0	OK
g5411	-	-	g5411	g5411	-	chromosome_5:2434293-2436415	-	-	0.432641	0.183914	0.681367	OK
